district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
EAST KHASI HILLS,Nongspung,"1/25/24, 12:00 AM",25.45035691000521,91.60405696369708,301.06,169.12,91.84,13.53,1.182,0.126,0.016,0.217,2.97,5.0,0.186,0.35
EAST KHASI HILLS,Nongspung,"1/25/24, 12:00 AM",25.44717794749885,91.60342270508409,275.97,101.92,51.36,22.52,1.332,0.102,0.02,0.217,1.86,4.98,0.2,0.4
EAST KHASI HILLS,Mawblah,"3/4/24, 12:00 AM",25.510907,91.8106569,301.06,23.52,152.32,0.32,0.284,0.122,0.002,19.2,2.23,5.95,0.142,0.16
EAST KHASI HILLS,Mawblah,"3/4/24, 12:00 AM",25.514835,91.8265146,326.14,68.32,178.08,0.13,0.88,0.66,0.014,21.46,1.86,5.89,0.192,0.06
EAST KHASI HILLS,Mawblah,"3/4/24, 12:00 AM",25.5124479,91.8356431,351.23,39.2,43.68,0.2,2.112,0.264,0.094,14.51,3.34,5.17,0.66,0.18
EAST KHASI HILLS,Myrkhan,"2/19/24, 12:00 AM",25.5495929,91.8276822,301.06,6.72,196.0,0.33,0.772,1.008,0.028,29.17,2.82,5.33,0.084,0.07
EAST KHASI HILLS,Myrkhan,"2/19/24, 12:00 AM",25.5491567,91.81883,376.32,3.36,370.72,0.39,1.774,0.626,0.026,21.43,2.38,5.72,0.196,0.18
EAST KHASI HILLS,Myrkhan,"2/19/24, 12:00 AM",25.5491567,91.81883,376.32,10.08,260.97,0.29,1.862,0.186,0.032,23.81,1.49,5.93,0.172,0.16
EAST KHASI HILLS,Myrkhan,"2/19/24, 12:00 AM",25.5491567,91.81883,376.32,3.36,327.4,0.06,2.666,0.214,0.016,19.05,2.6,5.32,0.332,0.1
EAST KHASI HILLS,Myrkhan,"2/19/24, 12:00 AM",25.5502771,91.8283286,351.23,10.08,86.24,0.24,3.418,0.318,0.024,17.26,2.97,5.55,0.19,0.03
EAST KHASI HILLS,Myrkhan,"3/13/24, 12:00 AM",25.5343102,91.803042,301.06,10.08,120.96,0.08,2.428,1.008,0.064,15.2,2.18,5.15,0.342,0.06
EAST KHASI HILLS,Lumdewsaw,"2/22/24, 12:00 AM",25.5090308,91.8127893,0.026,326.14,6.72,12.5,0.128,0.18,0.108,59.36,0.97,5.63,4.204,0.09
EAST KHASI HILLS,Lumdewsaw,"2/22/24, 12:00 AM",25.5204096,91.8171841,0.026,326.14,39.2,21.4,0.118,0.24,0.208,176.96,1.63,5.65,1.338,0.02
EAST KHASI HILLS,Lumdewsaw,"2/22/24, 12:00 AM",25.522302389144897,91.81722342967988,326.14,64.96,171.36,0.22,4.602,0.044,0.022,15.63,3.34,5.36,0.244,0.19
EAST KHASI HILLS,Nongpiur,"2/19/24, 12:00 AM",25.5283457,91.806697,401.41,19.04,161.28,0.3,0.926,0.042,0.03,17.26,2.08,6.0,0.164,0.01
EAST KHASI HILLS,Nongpiur,"2/19/24, 12:00 AM",25.5295414,91.7996919,351.23,19.04,123.2,0.48,0.618,0.036,0.014,19.64,1.19,5.74,0.198,0.14
EAST KHASI HILLS,Mawklot,"2/29/24, 12:00 AM",25.55902,91.8407017,501.76,32.48,117.6,0.3,1.316,1.398,0.028,16.07,1.09,5.92,0.42,0.2
EAST KHASI HILLS,Mawklot,"2/29/24, 12:00 AM",25.55902,91.8407017,501.76,3.36,157.92,0.24,1.252,0.182,0.054,19.71,1.17,5.5,0.316,0.11
EAST KHASI HILLS,Mawklot,"2/29/24, 12:00 AM",25.5506243,91.8301571,501.76,3.36,180.32,0.18,1.614,0.308,0.044,14.42,1.25,5.62,0.098,0.06
EAST KHASI HILLS,Mawklot,"2/29/24, 12:00 AM",25.5083922,91.7114626,501.76,3.36,230.72,0.28,0.912,0.04,0.028,21.15,1.95,5.83,0.342,0.19
EAST KHASI HILLS,Laitmynsaw,"2/19/24, 12:00 AM",25.5295414,91.7996919,376.32,75.04,273.8,0.15,0.848,0.048,0.026,20.36,2.82,5.97,0.098,0.03
EAST KHASI HILLS,Laitmynsaw,"2/19/24, 12:00 AM",25.5410174,91.8192871,351.23,53.64,334.88,0.42,1.96,0.03,0.024,24.4,2.78,5.45,0.066,0.06
EAST KHASI HILLS,Laitmynsaw,"2/19/24, 12:00 AM",25.5410167,91.81929,351.213,75.04,293.44,0.36,1.202,0.102,0.042,27.38,3.57,5.51,0.1,0.11
EAST KHASI HILLS,Laitmynsaw,"2/19/24, 12:00 AM",25.5410167,91.81929,351.23,112.0,219.52,0.42,0.942,0.072,0.026,18.45,1.86,6.0,0.166,0.05
EAST KHASI HILLS,Laitmynsaw,"2/19/24, 12:00 AM",25.538745,91.8186428,326.14,10.08,188.16,0.45,1.776,0.066,0.02,22.74,2.45,5.6,0.202,0.03
EAST KHASI HILLS,Laitmynsaw,"2/19/24, 12:00 AM",25.5387438,91.818639,351.32,6.72,194.88,0.27,1.862,0.044,0.068,23.21,1.11,4.98,0.224,0.12
EAST KHASI HILLS,Mylliem Marbaniang,"2/14/24, 12:00 AM",25.5105883,91.8074126,275.97,90.72,125.44,0.45,0.572,0.014,0.024,25.0,3.33,6.0,0.12,0.01
EAST KHASI HILLS,Mylliem Marbaniang,"2/14/24, 12:00 AM",25.5105883,91.8074126,301.06,39.2,107.52,0.68,1.606,0.052,0.01,14.84,2.98,5.82,0.868,0.16
EAST KHASI HILLS,Mylliem Marbaniang,"2/14/24, 12:00 AM",25.5038505,91.8127893,275.97,26.88,133.28,0.63,1.63,0.212,0.02,17.5,1.63,5.84,0.384,0.15
EAST KHASI HILLS,Mylliem Marbaniang,"2/14/24, 12:00 AM",25.5038505,91.8127893,301.06,61.6,72.8,0.57,1.426,0.126,0.048,17.19,1.77,5.93,0.14,0.06
EAST KHASI HILLS,Mylliem Marbaniang,"2/14/24, 12:00 AM",25.51058833,91.80741264,301.06,29.12,146.72,0.51,1.636,0.214,0.03,15.94,3.19,5.72,0.068,0.06
EAST KHASI HILLS,Mylliem Marbaniang,"2/14/24, 12:00 AM",25.51058833,91.80741264,275.97,54.88,71.68,0.17,2.186,0.01,0.02,25.0,3.4,5.44,0.102,0.09
EAST KHASI HILLS,Kyndong Nongkyntir Mylliem,"2/2/24, 12:00 AM",25.47971307,91.82079179,351.23,26.88,231.84,0.57,1.902,0.814,0.03,17.11,0.78,5.67,0.062,0.12
EAST KHASI HILLS,Kyndong Nongkyntir Mylliem,"2/2/24, 12:00 AM",25.47971307,91.82079179,301.06,57.12,259.84,0.22,0.454,0.078,0.058,23.68,1.17,5.52,0.214,0.08
EAST KHASI HILLS,Kyndong Nongkyntir Mylliem,"2/2/24, 12:00 AM",25.4863653,91.8204059,351.23,21.28,120.96,0.24,0.894,0.426,0.024,21.71,0.78,5.1,0.024,0.2
EAST KHASI HILLS,Rngi Mylliem,"2/22/24, 12:00 AM",25.49891435,91.82318155,351.23,19.04,182.56,0.34,3.444,0.15,0.018,23.68,2.82,5.71,0.702,0.04
EAST KHASI HILLS,Rngi Mylliem,"2/22/24, 12:00 AM",25.500839352607727,91.82224988937378,275.97,49.28,207.2,0.34,1.774,0.626,0.024,22.37,1.49,5.93,0.42,0.06
EAST KHASI HILLS,Rngi Mylliem,"2/22/24, 12:00 AM",25.50124168395996,91.8222177028656,301.06,19.04,320.32,0.42,1.678,0.42,0.042,14.84,1.26,5.95,0.112,0.19
EAST KHASI HILLS,Mawri Mylliem,"2/23/24, 12:00 AM",25.5136055,91.8156387,326.14,26.88,200.48,0.13,0.702,0.6,0.018,17.32,1.11,6.0,0.214,0.05
EAST KHASI HILLS,Mawri Mylliem,"2/23/24, 12:00 AM",25.5134528,91.8157757,351.23,61.6,448.0,0.09,1.028,0.426,0.02,20.21,2.45,5.92,0.896,0.15
EAST KHASI HILLS,Mawri Mylliem,"2/23/24, 12:00 AM",25.5147275,91.8159995,351.23,11.2,183.68,0.09,0.926,0.624,0.02,17.62,1.71,5.99,0.126,0.12
EAST KHASI HILLS,Rangsyuin Mawlmeng,"2/22/24, 12:00 AM",25.4811168,91.8258907,376.32,39.2,79.52,0.27,1.904,0.302,0.026,14.06,1.79,5.26,0.198,0.04
EAST KHASI HILLS,Umrakam Thangkhit Mylliem,"3/4/24, 12:00 AM",25.487186908721924,91.82066202163696,326.14,54.88,157.92,0.31,0.682,1.436,0.024,19.41,1.86,5.32,0.012,0.08
EAST KHASI HILLS,Umrakam Thangkhit Mylliem,"3/4/24, 12:00 AM",25.4852627,91.8197966,351.23,19.04,140.0,0.29,1.192,1.322,0.084,19.24,2.45,5.5,0.402,0.02
EAST KHASI HILLS,Umrakam Thangkhit Mylliem,"3/4/24, 12:00 AM",25.4926672,91.8194919,301.06,71.68,181.44,0.18,0.486,0.042,0.07,20.23,1.34,5.98,0.226,0.02
EAST KHASI HILLS,Demthring Mylliem,"2/15/24, 12:00 AM",25.4975339,91.8149219,351.23,32.48,258.72,0.24,1.832,0.506,0.28,25.66,1.34,5.43,0.154,0.19
EAST KHASI HILLS,Demthring Mylliem,"2/15/24, 12:00 AM",25.5049493,91.8137033,225.79,3.36,147.84,0.16,1.36,1.418,0.028,28.29,0.74,5.63,0.126,0.2
EAST KHASI HILLS,Demthring Mylliem,"2/15/24, 12:00 AM",25.4956462,91.8179685,225.79,32.48,250.88,0.24,6.016,0.6,0.04,26.32,1.49,5.84,0.07,0.09
EAST KHASI HILLS,Nongbet Mylliem,"2/23/24, 12:00 AM",25.4934148,91.8188825,301.06,10.08,293.44,0.19,0.366,0.138,0.004,19.11,2.6,5.81,0.02,0.03
EAST KHASI HILLS,Nongbet Mylliem,"2/23/24, 12:00 AM",25.4926053,91.8129099,301.06,3.36,344.96,0.12,0.678,1.06,0.042,19.11,2.38,5.98,0.106,0.12
EAST KHASI HILLS,Nongbet Mylliem,"2/23/24, 12:00 AM",25.49058814,91.81110975,326.14,39.2,132.16,0.32,0.308,0.249,0.026,19.23,2.6,5.77,0.802,0.1
EAST KHASI HILLS,Nongbet Mylliem,"2/23/24, 12:00 AM",25.49058814,91.81110975,326.14,26.88,141.12,0.44,2.634,0.35,0.024,18.24,2.15,5.84,0.072,0.19
EAST KHASI HILLS,Pommura,"2/19/24, 12:00 AM",25.540064,92.0155348,326.14,52.64,172.48,0.15,0.186,0.414,0.018,26.19,2.23,5.45,0.084,0.19
EAST KHASI HILLS,Kynton-U-mon,"5/2/24, 12:00 AM",25.517156666666665,91.88610166666668,301.06,6.72,208.32,0.143,1.098,0.164,0.062,30.47,1.45,5.55,0.01,0.04
EAST KHASI HILLS,Kynton-U-mon,"5/2/24, 12:00 AM",25.517815,91.88606833333333,295.57,52.64,99.68,0.287,1.42,0.186,0.024,27.34,1.95,5.6,0.088,0.2
EAST KHASI HILLS,Nongkrem,"5/2/24, 12:00 AM",25.48747,91.87217166666666,301.06,161.28,101.92,0.503,0.71,0.27,0.008,19.53,1.56,5.24,0.14,0.03
EAST KHASI HILLS,Mawpynthaw,"5/2/24, 12:00 AM",25.5169807,91.8868788,125.44,51.52,19.04,0.178,10.336,0.37,0.728,13.68,2.23,4.9,2.88,0.29
EAST KHASI HILLS,Mawpynthaw,"5/2/24, 12:00 AM",25.5122371,91.8816915,75.264,1.12,28.0,0.116,1.798,0.016,0.018,15.55,0.74,5.2,0.246,0.33
EAST KHASI HILLS,Mawpynthaw,"5/2/24, 12:00 AM",25.5122371,91.8816915,100.352,33.6,50.4,0.248,3.604,0.21,0.038,2.46,1.86,4.78,1.354,0.76
EAST KHASI HILLS,Lynshing,"3/6/24, 12:00 AM",25.3924133,91.9923917,100.35,147.84,455.84,0.2,2.608,0.118,0.026,17.62,2.13,6.0,0.426,0.2
EAST KHASI HILLS,Lynshing,"3/6/24, 12:00 AM",25.3923133,91.9907283,225.78,15.68,101.92,0.11,1.612,0.216,0.02,20.62,2.48,5.41,0.33,0.17
EAST KHASI HILLS,Mawlein,"3/5/24, 12:00 AM",25.4406824,92.0045188,376.32,29.12,231.84,0.24,3.0,0.186,0.042,20.11,2.48,4.92,0.206,0.17
EAST KHASI HILLS,Mawblang,"2/6/24, 12:00 AM",25.45472238,91.95419446,301.06,68.32,259.84,0.215,1.008,0.216,0.034,27.34,2.82,5.65,0.126,0.01
EAST KHASI HILLS,Wahmawlein,"3/5/24, 12:00 AM",25.37288479,91.98737109,301.06,26.88,143.36,0.15,1.3,0.124,0.026,19.23,2.48,5.8,0.412,0.2
EAST KHASI HILLS,Wahmawlein,"3/5/24, 12:00 AM",25.37229711,91.98659306,301.06,114.24,556.64,0.22,1.366,0.2,0.012,20.44,3.19,6.0,0.208,0.1
EAST KHASI HILLS,Wahmawlein,"3/5/24, 12:00 AM",25.37707796,91.98430706,351.23,15.68,148.96,0.11,1.96,0.124,0.016,19.22,3.33,5.28,0.62,0.08
EAST KHASI HILLS,Wahmawlein,"3/5/24, 12:00 AM",25.36294115,91.98024469,351.23,23.52,136.64,0.11,1.824,0.186,0.02,18.44,2.84,5.9,0.724,0.01
EAST KHASI HILLS,Wahmawlein,"3/5/24, 12:00 AM",25.37177033,91.98178072,376.32,13.44,179.2,0.26,1.942,0.15,0.02,16.23,1.21,5.67,0.304,0.13
EAST KHASI HILLS,Wahmawlein,"3/5/24, 12:00 AM",25.36675934,91.98830864,200.7,26.88,85.12,0.26,3.766,0.118,0.058,18.98,1.42,5.75,0.236,0.2
EAST KHASI HILLS,Khwad,"3/5/24, 12:00 AM",25.3895784,91.97106649,75.26,6.72,173.96,0.13,0.4,0.068,0.026,17.44,2.13,5.52,0.69,0.04
EAST KHASI HILLS,Khwad,"3/5/24, 12:00 AM",25.39012828,91.97217893,75.26,10.08,148.96,0.26,2.088,0.08,0.072,20.11,2.48,5.72,0.794,0.05
EAST KHASI HILLS,Khwad,"3/5/24, 12:00 AM",25.3883079,91.97329282,50.18,23.52,106.4,0.23,1.52,0.214,0.02,19.81,2.84,5.73,0.628,0.09
EAST KHASI HILLS,Khwad,"3/5/24, 12:00 AM",25.38783142,91.97441949,376.32,10.08,183.68,0.08,1.42,0.302,0.026,16.31,1.77,5.62,0.524,0.1
EAST KHASI HILLS,Laitmynsang,"3/6/24, 12:00 AM",25.4347969,92.0290026,150.53,23.52,493.92,0.06,0.984,0.058,0.02,13.99,2.69,5.33,0.096,0.02
EAST KHASI HILLS,Laitmynsang,"3/6/24, 12:00 AM",25.4330682,92.0201257,125.44,88.48,75.04,0.17,0.89,0.042,0.024,11.22,3.69,5.57,0.142,0.08
EAST KHASI HILLS,Laitmynsang,"3/6/24, 12:00 AM",25.433325,92.0365883,150.53,3.36,40.32,0.23,0.862,0.176,0.026,16.67,3.4,5.41,0.186,0.03
EAST KHASI HILLS,Umtong,"3/6/24, 12:00 AM",25.4284366,92.0069665,651.23,124.32,42.56,0.08,1.34,0.066,0.026,20.11,3.05,4.18,0.208,0.04
EAST KHASI HILLS,Umtong,"3/6/24, 12:00 AM",25.4225775,92.0023771,75.26,15.68,49.28,0.17,2.896,0.186,0.06,18.48,2.98,5.4,0.264,0.2
EAST KHASI HILLS,Umtong,"3/6/24, 12:00 AM",25.4225775,92.0023771,255.79,59.36,64.96,0.23,1.186,0.114,0.018,18.67,3.19,4.35,0.224,0.02
EAST KHASI HILLS,Umtong,"3/6/24, 12:00 AM",25.4229766,92.0002355,350.88,49.28,319.2,0.27,1.902,0.174,0.042,18.22,1.77,5.59,0.336,0.08
EAST KHASI HILLS,Umtong,"3/6/24, 12:00 AM",25.4229766,92.0002355,301.06,3.36,278.88,0.4,1.718,0.026,0.026,20.32,2.69,5.95,0.318,0.16
EAST KHASI HILLS,Mawkynrew,"1/15/24, 12:00 AM",25.43400664,92.00409601,225.79,84.0,316.96,0.58,7.218,0.3,0.04,16.67,1.49,5.28,6.308,0.28
EAST KHASI HILLS,Mawkynrew,"1/15/24, 12:00 AM",25.43200504,92.0048933,200.74,79.52,445.76,0.35,4.668,0.216,0.032,13.89,2.23,5.62,4.218,0.33
EAST KHASI HILLS,Mawkynrew,"1/15/24, 12:00 AM",25.43412328,92.00389434,225.79,48.16,180.32,0.11,5.186,0.24,0.042,26.12,2.97,5.18,4.186,0.18
EAST KHASI HILLS,Mawkynrew,"2/14/24, 12:00 AM",25.43078722,92.00265709,301.06,6.72,226.24,0.28,0.456,0.344,0.142,20.39,1.63,5.13,0.276,0.11
EAST KHASI HILLS,Kharang,"2/6/24, 12:00 AM",25.4729477,92.00696434,351.23,19.04,282.24,0.43,0.862,0.116,0.018,14.84,2.23,5.55,0.1,0.02
EAST KHASI HILLS,Kharang,"2/6/24, 12:00 AM",25.46992723,92.00272595,301.06,23.52,271.04,0.334,1.892,0.21,0.042,19.53,3.12,6.0,0.102,0.02
EAST KHASI HILLS,Thangsning,"3/6/24, 12:00 AM",25.48807919,91.92524138,401.41,29.12,42.56,0.13,0.668,0.118,0.016,19.88,1.91,5.3,0.12,0.13
EAST KHASI HILLS,Nongthymmai-Lumthangding,"2/12/24, 12:00 AM",25.43491833333333,91.83982,376.32,42.56,142.24,0.39,1.33,0.026,0.026,26.79,2.73,5.33,0.108,0.03
EAST KHASI HILLS,Iewmawiong,"5/3/24, 12:00 AM",25.439127,91.8691835,351.23,42.56,153.44,0.35,1.72,0.124,0.02,21.43,1.95,5.45,0.128,0.04
EAST KHASI HILLS,Nongthymmai Pdeng,"1/29/24, 12:00 AM",25.450124,91.8183802,301.06,66.08,157.92,0.086,3.988,3.296,0.05,15.97,3.51,5.43,0.658,0.02
EAST KHASI HILLS,Nongthymmai Pdeng,"1/29/24, 12:00 AM",25.4427235,91.8182732,225.79,115.36,152.32,0.258,2.0,4.0,0.03,14.58,3.12,5.32,0.47,0.17
EAST KHASI HILLS,Mawkdok,"3/7/24, 12:00 AM",25.4291544,91.79727655,351.23,161.28,64.96,0.22,1.242,0.092,0.022,16.23,2.62,5.52,1.342,0.14
EAST KHASI HILLS,Mawkdok,"3/7/24, 12:00 AM",25.43277765,91.79460474,351.23,161.28,336.0,0.08,1.908,0.086,0.036,19.68,2.34,5.76,1.55,0.09
EAST KHASI HILLS,Kyntonsyrwa,"5/3/24, 12:00 AM",25.444057,91.8301571,250.88,169.12,108.64,0.043,1.082,1.214,0.03,11.81,2.73,5.81,0.82,0.02
EAST KHASI HILLS,Jalynteng,"2/12/24, 12:00 AM",25.4446513,91.8713188,326.14,157.92,156.8,0.17,2.456,0.132,0.04,33.33,1.09,5.65,0.108,0.15
EAST KHASI HILLS,Jalynteng,"2/12/24, 12:00 AM",25.4446513,91.8713188,351.23,90.72,147.84,0.05,3.186,0.302,0.02,21.88,2.03,4.9,0.094,0.05
EAST KHASI HILLS,Swer,"3/7/24, 12:00 AM",25.41646204,91.79458473,401.41,161.28,239.68,0.08,1.336,0.256,0.026,18.41,1.35,5.22,1.768,0.1
EAST KHASI HILLS,Diengkynthong,"1/29/24, 12:00 AM",25.4383983,91.8088292,250.88,66.08,60.48,0.086,4.618,0.188,0.028,12.5,1.56,5.25,0.846,0.01
EAST KHASI HILLS,Diengkynthong,"5/3/24, 12:00 AM",25.4383796,91.8103523,275.97,101.92,136.64,0.086,4.01,0.22,0.03,12.5,2.27,5.19,0.62,0.1
EAST KHASI HILLS,Diengkynthong,"5/3/24, 12:00 AM",25.4333062,91.8015192,301.06,39.2,113.12,0.086,1.942,0.92,0.018,24.31,2.73,5.77,0.208,0.02
EAST KHASI HILLS,Umsawrang,"3/20/24, 12:00 AM",25.2063168,91.3776837,376.32,19.04,209.44,0.36,2.196,0.382,0.04,17.88,2.13,5.65,0.332,0.1
EAST KHASI HILLS,Umsawrang,"3/20/24, 12:00 AM",25.1212365,91.3350227,351.23,23.52,202.72,0.07,2.408,0.33,0.018,13.88,1.77,5.0,0.52,0.01
EAST KHASI HILLS,Umsawrang,"3/20/24, 12:00 AM",25.206314236857,91.37767617590724,275.92,61.6,230.72,0.03,3.086,0.526,0.026,17.22,1.42,5.99,0.292,0.04
EAST KHASI HILLS,Phlangmawsyrpad,"2/8/24, 12:00 AM",25.56608395,91.89822006,301.06,6.72,64.96,0.27,0.674,0.034,0.016,16.5,0.39,5.61,0.004,0.12
EAST KHASI HILLS,Phlangmawsyrpad,"2/8/24, 12:00 AM",25.2833389,91.5770299,301.06,19.04,116.48,0.4,1.714,0.022,0.008,15.5,0.78,5.62,0.05,0.04
EAST KHASI HILLS,Phlangmawsyrpad,"2/8/24, 12:00 AM",25.2988372,91.582181,351.23,35.84,101.92,0.36,0.77,0.038,0.032,9.5,1.64,6.0,0.02,0.05
EAST KHASI HILLS,Phlangmawsyrpad,"2/8/24, 12:00 AM",25.2955012,91.582484,326.14,10.08,64.96,0.18,0.226,0.012,0.028,18.5,0.39,4.88,0.036,0.01
EAST KHASI HILLS,Phlangmawsyrpad,"2/8/24, 12:00 AM",25.2955012,91.582484,301.06,10.08,126.56,0.226,0.184,0.026,0.03,21.0,1.56,4.88,0.028,0.02
EAST KHASI HILLS,Janiaw,"2/8/24, 12:00 AM",25.30682459,91.58367512,301.06,6.72,40.32,0.271,1.492,0.126,0.012,18.5,2.73,5.34,0.18,0.11
EAST KHASI HILLS,Janiaw,"2/8/24, 12:00 AM",25.30682459,91.58367512,301.06,19.04,273.28,0.271,0.992,0.022,0.012,2.5,1.17,5.6,0.008,0.11
EAST KHASI HILLS,Lalpani,"3/7/24, 12:00 AM",25.1887443,91.3810276,351.23,15.68,32.48,0.31,2.186,0.17,0.02,19.43,1.42,6.0,0.42,0.2
EAST KHASI HILLS,Lalpani,"3/7/24, 12:00 AM",25.1869126,91.3651607,401.41,6.72,213.92,0.08,2.008,0.218,0.024,19.43,2.48,5.65,0.12,0.15
EAST KHASI HILLS,Lalpani,"3/7/24, 12:00 AM",25.1869126,91.3651607,376.32,29.12,181.44,0.15,1.996,0.208,0.026,21.44,1.28,5.8,0.142,0.13
EAST KHASI HILLS,Lalpani,"3/7/24, 12:00 AM",25.1719044,91.3923374,351.23,161.28,87.36,0.2,1.908,0.198,0.018,14.21,1.06,6.0,0.166,0.2
EAST KHASI HILLS,Lalpani,"3/7/24, 12:00 AM",25.1758921,91.3950185,326.14,95.2,247.52,0.16,1.916,0.132,0.042,18.44,2.48,6.0,0.128,0.02
EAST KHASI HILLS,Lalpani,"3/7/24, 12:00 AM",25.1755272,91.3944151,401.41,137.76,224.0,0.22,1.112,0.144,0.03,19.24,1.77,5.79,0.138,0.05
EAST KHASI HILLS,Lalpani,"3/7/24, 12:00 AM",25.1755272,91.3944151,376.32,15.68,131.04,0.14,1.42,0.144,0.024,17.81,1.06,5.97,0.192,0.06
EAST KHASI HILLS,Lalpani,"3/7/24, 12:00 AM",25.1755272,91.3944151,351.23,10.08,69.44,0.09,1.332,0.2,0.016,20.45,1.28,6.0,0.108,0.05
EAST KHASI HILLS,Pyndenborsora,"3/5/24, 12:00 AM",25.1751709,91.3929067,301.06,19.04,515.2,0.12,1.32,0.174,0.008,19.48,1.63,5.86,0.092,0.01
EAST KHASI HILLS,Pyndenborsora,"3/5/24, 12:00 AM",25.1876341,91.3672712,351.23,26.88,78.4,0.46,3.2,0.1,0.02,14.43,2.48,5.95,0.18,0.06
EAST KHASI HILLS,Pyndenborsora,"3/5/24, 12:00 AM",25.1755244,91.3947168,351.23,15.68,30.24,0.21,2.4,0.026,0.008,20.21,1.06,5.63,0.422,0.06
EAST KHASI HILLS,Pyndenborsora,"3/5/24, 12:00 AM",25.1755244,91.3947168,351.23,15.68,58.24,0.14,3.196,0.422,0.21,20.24,1.77,5.45,0.2,0.08
EAST KHASI HILLS,Dangar Dombah (Garo),"3/11/24, 12:00 AM",25.1889822,91.3817458,326.14,10.08,135.52,0.16,1.082,0.196,0.026,16.23,1.77,6.0,0.262,0.05
EAST KHASI HILLS,Dangar Dombah (Garo),"3/11/24, 12:00 AM",25.2030341,91.3844603,351.23,13.44,120.96,0.17,1.444,0.106,0.036,19.11,2.27,5.99,0.182,0.02
EAST KHASI HILLS,Dangar Dombah (Garo),"3/11/24, 12:00 AM",25.1904332,91.3850636,301.06,10.08,66.08,0.13,0.918,0.1,0.018,18.22,3.55,5.9,0.2,0.1
EAST KHASI HILLS,Dangar Dombah (Garo),"3/20/24, 12:00 AM",25.1928621,91.3931164,326.14,10.08,135.52,0.21,1.302,0.142,0.02,12.11,1.42,6.0,0.6,0.13
EAST KHASI HILLS,Dangar Dombah (Garo),"3/20/24, 12:00 AM",25.1900796,91.3832538,401.41,23.52,122.08,0.08,2.096,0.118,0.03,12.01,1.06,5.93,0.22,0.08
EAST KHASI HILLS,Dangar Dombah (Khasi),"3/20/24, 12:00 AM",25.19396691,91.38022769,326.14,10.08,202.72,0.11,2.556,0.206,0.026,16.22,1.42,5.91,0.186,0.12
EAST KHASI HILLS,Dangar Dombah (Khasi),"3/20/24, 12:00 AM",25.19327007,91.37899655,326.14,45.92,198.24,0.13,1.82,0.196,0.012,16.22,2.41,5.91,0.408,0.06
EAST KHASI HILLS,Dangar Dombah (Khasi),"3/20/24, 12:00 AM",25.19626566,91.3821226,401.41,42.56,267.68,0.26,1.62,0.214,0.026,18.44,1.06,5.99,0.226,0.019
EAST KHASI HILLS,Laitumsaw,"1/30/24, 12:00 AM",25.21801677,91.36892258,250.88,57.12,4.48,0.232,0.528,0.522,0.088,21.35,1.77,5.92,1.042,0.01
EAST KHASI HILLS,Laitumsaw,"3/20/24, 12:00 AM",25.2049675,91.3757141,225.79,35.84,141.12,0.3,1.948,0.316,0.016,17.12,2.31,5.99,0.208,0.04
EAST KHASI HILLS,Laitumsaw,"3/20/24, 12:00 AM",25.21925,91.3701717,275.92,52.64,165.76,0.21,1.62,0.212,0.018,16.01,1.99,5.83,0.182,0.19
EAST KHASI HILLS,Dobakhol,"1/30/24, 12:00 AM",25.1911291,91.3898899,275.97,13.44,39.2,0.104,2.012,0.316,0.182,26.56,2.13,5.98,1.716,0.1
EAST KHASI HILLS,Dobakhol,"1/30/24, 12:00 AM",25.1911291,91.3898899,301.06,21.28,178.08,0.348,2.92,0.112,0.012,16.15,1.42,5.51,1.702,0.05
EAST KHASI HILLS,Dobakhol,"1/30/24, 12:00 AM",25.1904023,91.3883816,351.23,137.76,68.32,0.581,1.912,0.182,0.03,22.42,1.06,5.09,1.202,0.03
EAST KHASI HILLS,Dobakhol,"1/30/24, 12:00 AM",25.190784,91.387175,326.14,8.96,53.76,0.348,2.192,0.724,0.024,18.23,1.06,5.33,1.028,0.07
EAST KHASI HILLS,Dobakhol,"3/7/24, 12:00 AM",25.19051005,91.39104308333332,326.14,29.12,175.84,0.14,1.142,0.2,0.04,19.21,0.92,5.26,0.314,0.04
EAST KHASI HILLS,Lumdiengngan,"3/13/24, 12:00 AM",25.25952833333333,91.52476,301.06,39.2,179.2,0.06,1.566,0.162,0.012,14.86,2.34,4.6,0.162,0.2
EAST KHASI HILLS,Mawkasain,"2/8/24, 12:00 AM",25.3463719,91.4224821,351.23,14.04,203.84,0.045,2.3,0.124,0.002,9.0,1.17,5.22,0.316,0.15
EAST KHASI HILLS,Mawkasain,"2/8/24, 12:00 AM",25.2443428,91.6880662,326.14,23.52,146.72,0.09,1.902,0.082,0.01,12.5,0.78,5.01,0.076,0.09
EAST KHASI HILLS,Mawrapat,"2/14/24, 12:00 AM",25.263595,91.52171666666666,250.88,48.16,103.04,0.4,1.578,0.094,0.012,28.95,1.11,4.98,0.262,0.09
EAST KHASI HILLS,Mawrapat,"2/14/24, 12:00 AM",25.263056666666664,91.52617666666666,250.88,52.64,129.92,0.14,0.752,0.028,0.02,22.37,1.04,6.0,0.266,0.16
EAST KHASI HILLS,Mawrapat,"2/14/24, 12:00 AM",25.269136666666668,91.50952666666666,275.97,39.2,249.76,0.34,0.926,0.024,0.026,21.05,1.49,4.85,0.392,0.01
