district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9564072,79.7289455,123.2,32.89,109.1,0.0,13.042,0.64,1.846,0.0,0.0,7.69,20.328,0.29
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9899214,79.7693972,128.8,61.25,148.6,0.0,15.316,0.864,2.286,0.0,0.0,6.11,9.338,0.24
KARAIKAL,Thevamapuram,"3/14/24, 12:00 AM",10.9388001,79.7712789,92.4,17.42,317.4,0.0,22.37,1.04,5.26,0.0,0.0,7.08,55.38,1.04
KARAIKAL,Kurumbagaram,"3/23/24, 12:00 AM",10.99129714,79.76308382,131.6,32.4,192.7,0.0,10.742,0.988,1.208,0.0,0.0,7.78,11.008,0.38
KARAIKAL,Thiruvettakudy,"1/29/24, 12:00 AM",10.9553198,79.841754,92.4,8.0,81.7,0.0,24.67,1.26,2.34,0.0,1.145,6.57,21.798,0.58
KARAIKAL,Thevamapuram,"3/14/24, 12:00 AM",10.9505667,79.7578477,131.6,17.42,311.6,0.0,22.11,1.03,4.02,0.0,0.0,6.8,21.71,0.11
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9777301,79.7306983,140.0,72.0,254.5,0.0,14.064,1.106,2.862,0.0,0.0,7.85,8.76,0.31
KARAIKAL,Thevamapuram,"3/14/24, 12:00 AM",10.9385816,79.7708366,154.0,10.72,280.6,0.0,32.36,1.81,5.34,0.0,0.0,7.28,21.4,0.6
KARAIKAL,Kurumbagaram,"3/25/24, 12:00 AM",10.9737502,79.7573363,148.4,32.97,266.2,0.0,13.282,1.818,2.564,0.0,0.0,7.18,10.038,0.49
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9873308,79.7671483,123.2,37.62,250.0,0.0,5.414,1.838,2.216,0.0,0.0,6.9,9.412,0.36
KARAIKAL,Thiruvettakudy,"1/29/24, 12:00 AM",10.9701667,79.8373017,98.0,8.0,126.4,0.0,16.774,0.911,1.91,0.0,0.796,6.2,12.528,0.64
KARAIKAL,Kurumbagaram,"3/25/24, 12:00 AM",10.9842162,79.7678491,156.8,65.94,246.7,0.0,7.644,1.538,1.012,0.0,0.0,7.78,9.342,0.54
KARAIKAL,Kurumbagaram,"3/25/24, 12:00 AM",10.9945875,79.7548831,112.0,34.54,232.2,0.0,16.369,1.946,2.612,0.0,0.0,7.28,9.148,0.45
KARAIKAL,Kurumbagaram,"3/23/24, 12:00 AM",10.9855991,79.7674987,117.6,39.6,212.1,0.0,5.934,0.916,1.09,0.0,0.0,7.36,9.022,0.58
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9945875,79.7548831,151.2,18.0,201.2,0.0,4.726,1.726,2.484,0.0,0.0,6.94,4.256,0.51
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9855991,79.7674987,140.0,47.88,261.4,0.0,10.148,1.384,1.412,0.0,0.0,5.92,9.672,0.41
KARAIKAL,Kurumbagaram,"3/23/24, 12:00 AM",10.979648,79.7667979,128.8,52.2,275.7,0.0,7.528,1.562,0.866,0.0,0.0,6.62,7.228,0.56
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9974009,79.755584,145.6,30.78,231.7,0.0,7.35,1.268,3.468,0.0,0.0,6.45,4.546,0.48
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9596034,79.7306983,98.0,17.76,117.1,0.0,15.122,1.728,2.028,0.0,0.0,8.15,12.448,0.11
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9952206,79.7698639,154.0,22.75,205.6,0.0,8.734,0.898,3.086,0.0,0.0,7.33,11.156,0.18
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.995288,79.7725356,126.0,21.0,230.3,0.0,12.42,0.884,3.106,0.0,0.0,7.48,12.836,0.64
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9582937,79.7311407,126.0,34.56,633.2,0.0,14.162,0.526,4.064,0.0,0.0,9.06,14.986,0.57
KARAIKAL,Thevamapuram,"3/11/24, 12:00 AM",10.9381333,79.7718217,140.0,6.08,260.5,0.0,48.4,1.92,3.97,0.0,0.0,7.21,38.4,0.72
KARAIKAL,Kurumbagaram,"3/25/24, 12:00 AM",10.9873308,79.7671483,123.2,45.53,201.6,0.0,4.569,1.628,1.776,0.0,0.0,6.78,4.326,0.26
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.99116102,79.76245872,128.8,30.6,356.9,0.0,6.562,1.566,2.018,0.0,0.0,7.32,5.016,0.89
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9916815,79.7644113,173.6,18.81,218.5,0.0,6.126,1.544,2.806,0.0,0.0,7.02,6.126,0.32
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.977757,79.7727546,131.6,23.94,255.0,0.0,4.128,1.042,2.426,0.0,0.0,7.04,4.128,0.32
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9855991,79.7674987,131.6,17.1,231.9,0.0,13.654,1.444,2.238,0.0,0.0,6.17,9.298,0.23
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9952206,79.7698639,156.8,49.0,202.6,0.0,15.164,0.858,1.634,0.0,0.0,7.08,11.026,0.66
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9551737,79.7440183,128.8,85.8,323.6,0.0,11.22,1.122,1.288,0.0,0.0,8.64,15.492,0.45
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9804111,79.7738271,131.6,39.33,185.6,0.0,11.86,1.942,1.908,0.0,0.0,6.26,9.372,0.45
KARAIKAL,Kurumbagaram,"3/23/24, 12:00 AM",10.9827742,79.7664475,131.6,39.6,213.9,0.0,10.342,0.854,1.486,0.0,0.0,6.84,6.114,0.55
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9944984,79.7696864,148.4,38.5,213.7,0.0,17.758,0.996,1.568,0.0,0.0,6.96,19.414,0.81
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9564072,79.7289455,159.6,18.59,276.0,0.0,16.85,1.532,2.892,0.0,0.0,8.07,23.112,0.65
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.988365,79.7667979,140.0,22.23,131.1,0.0,18.008,1.918,3.336,0.0,0.0,6.06,11.252,0.27
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9564072,79.7289455,95.2,24.48,246.9,0.0,21.742,1.056,4.014,0.0,0.0,8.54,7.142,0.75
KARAIKAL,Subrayapuram,"3/7/24, 12:00 AM",10.9507972,79.7578502,109.2,21.6,97.0,0.0,33.765,1.284,1.722,0.0,0.0,6.2,20.528,0.18
KARAIKAL,Kurumbagaram,"3/25/24, 12:00 AM",10.9831939,79.7685499,123.2,31.4,296.7,0.0,15.538,0.654,2.834,0.0,0.0,6.21,6.964,0.99
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",11.03597,79.7615416,128.8,10.01,240.3,0.0,18.31,0.62,3.156,0.0,0.0,7.41,16.61,0.51
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9564072,79.7289455,131.6,18.59,165.6,0.0,18.826,0.98,2.418,0.0,0.0,8.03,22.85,0.47
KARAIKAL,Subrayapuram,"3/7/24, 12:00 AM",10.9448184,79.7974075,112.0,27.36,101.9,0.0,29.545,2.462,1.356,0.0,0.0,6.21,19.592,0.19
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9945875,79.7548831,142.8,23.4,259.1,0.0,4.386,0.854,2.128,0.0,0.0,6.82,4.204,2.03
KARAIKAL,Thiruvettakudy,"1/31/24, 12:00 AM",10.96986135,79.83549647,84.0,19.93,123.5,0.0,28.562,1.046,2.482,0.0,0.8,7.14,5.677,0.2
KARAIKAL,Thiruvettakudy,"2/7/24, 12:00 AM",10.9804286,79.8373282,86.8,10.62,164.4,0.0,80.0,1.296,1.82,0.0,0.737,7.3,12.133,0.4
KARAIKAL,Edatheru,"1/31/24, 12:00 AM",10.9476053,79.8407287,120.4,27.18,162.4,0.0,8.828,0.576,0.304,0.0,0.737,6.93,0.205,0.58
KARAIKAL,Thevamapuram,"3/14/24, 12:00 AM",10.9513283,79.7599747,131.6,14.74,292.6,0.0,30.92,1.37,5.4,0.0,0.0,7.11,21.36,1.1
KARAIKAL,Kurumbagaram,"3/25/24, 12:00 AM",10.9855991,79.7674987,145.6,26.69,167.1,0.0,17.654,0.926,2.008,0.0,0.0,7.97,9.114,0.32
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9688308,79.7328116,114.8,25.74,159.4,0.0,16.16,1.392,3.282,0.0,0.0,8.59,23.304,0.46
KARAIKAL,Thevamapuram,"3/14/24, 12:00 AM",10.9518983,79.761735,112.0,4.02,238.7,0.0,20.22,0.96,4.17,0.0,0.0,6.47,40.38,0.69
KARAIKAL,Thevamapuram,"3/11/24, 12:00 AM",10.9400487,79.7708867,140.0,25.46,250.1,0.0,40.74,1.623,3.32,0.0,0.0,7.1,45.87,1.01
KARAIKAL,Thevamapuram,"3/11/24, 12:00 AM",10.940005,79.77093,112.0,9.38,334.2,0.0,33.6,1.722,5.2,0.0,0.0,6.26,26.39,1.05
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9740223,79.7653962,137.2,10.01,93.7,0.0,20.296,0.642,4.514,0.0,0.0,8.57,24.136,0.49
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9688308,79.7328116,112.0,44.33,177.3,0.0,13.478,1.318,2.112,0.0,0.0,8.14,25.388,0.71
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9770846,79.7219341,98.0,17.76,244.4,0.0,17.706,0.818,0.964,0.0,0.0,8.03,14.312,0.67
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",11.0069197,79.7895716,145.6,84.0,260.9,0.0,16.343,1.232,3.088,0.0,0.0,7.37,11.544,0.78
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9845294,79.7667979,142.8,14.0,221.4,0.0,12.034,1.014,2.892,0.0,0.0,7.41,13.446,0.55
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9845413,79.7671483,151.2,22.75,215.3,0.0,15.156,0.928,2.752,0.0,0.0,7.65,16.286,0.31
KARAIKAL,Kurumbagaram,"3/25/24, 12:00 AM",10.98214884,79.7611132,103.6,51.81,126.0,0.0,8.184,1.146,1.482,0.0,0.0,6.66,7.148,0.87
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9974009,79.755584,140.0,35.91,264.6,0.0,13.062,1.492,3.626,0.0,0.0,6.86,6.868,0.06
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9596034,79.7306983,98.0,25.16,196.0,0.0,21.76,0.982,2.072,0.0,0.0,6.81,11.316,0.27
KARAIKAL,Thevamapuram,"3/11/24, 12:00 AM",10.9399544,79.7714731,112.0,14.74,303.5,0.0,51.8,1.405,6.1,0.0,0.0,6.69,46.8,0.56
KARAIKAL,Subrayapuram,"3/7/24, 12:00 AM",10.9450387,79.7974033,98.0,4.32,101.6,0.0,54.38,1.528,2.438,0.0,0.0,6.58,19.18,0.28
KARAIKAL,Kurumbagaram,"3/23/24, 12:00 AM",10.981415,79.7674987,131.6,36.0,271.2,0.0,9.618,1.282,1.848,0.0,0.0,7.47,10.906,0.45
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9855991,79.7674987,131.6,51.3,144.0,0.0,7.298,1.654,3.552,0.0,0.0,6.12,9.706,0.25
KARAIKAL,Edatheru,"2/4/24, 12:00 AM",10.9423689,79.8193438,100.8,12.62,99.7,0.0,22.67,1.312,1.578,0.0,0.504,7.46,7.67,0.34
KARAIKAL,Thevamapuram,"3/11/24, 12:00 AM",10.9398575,79.7716101,134.4,33.5,394.9,0.0,35.03,1.967,4.21,0.0,0.0,7.03,44.12,0.58
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",11.0069197,79.7895716,137.2,45.5,193.7,0.0,7.246,1.438,2.946,0.0,0.0,7.19,13.555,0.4
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9952206,79.7698639,154.0,19.25,174.9,0.0,15.212,0.842,2.584,0.0,0.0,6.67,10.652,0.76
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9564072,79.7289455,98.0,15.84,273.0,0.0,10.608,1.156,3.816,0.0,0.0,8.16,7.038,0.91
KARAIKAL,Subrayapuram,"3/7/24, 12:00 AM",10.941384,79.7876079,103.6,21.6,78.1,0.0,33.167,1.15,3.226,0.0,0.0,6.89,11.756,0.23
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9667646,79.736307,98.0,25.92,207.3,0.0,14.346,0.825,2.184,0.0,0.0,8.37,9.124,0.79
KARAIKAL,Kurumbagaram,"3/23/24, 12:00 AM",10.97976,79.7597894,117.6,36.0,244.4,0.0,8.342,0.974,1.06,0.0,0.0,7.29,10.73,0.56
KARAIKAL,Thevamapuram,"3/11/24, 12:00 AM",10.9399968,79.7709278,100.8,17.42,308.1,0.0,27.41,1.93,3.6,0.0,0.0,6.86,38.87,1.17
KARAIKAL,Subrayapuram,"3/7/24, 12:00 AM",10.9470983,79.7936409,145.6,18.72,87.6,0.0,43.412,1.704,1.968,0.0,0.0,6.52,23.284,0.26
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9564072,79.7289455,128.8,54.34,309.6,0.0,18.6,1.146,3.634,0.0,0.0,7.69,11.24,0.45
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9596034,79.7306983,112.0,45.88,159.7,0.0,17.486,1.684,2.372,0.0,0.0,7.2,10.014,0.72
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9770846,79.7219341,98.0,31.08,192.1,0.0,17.272,0.848,2.742,0.0,0.0,8.44,11.71,1.65
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9667646,79.736307,117.6,21.6,219.2,0.0,17.742,1.211,4.728,0.0,0.0,8.63,11.614,0.54
KARAIKAL,Thiruvettakudy,"1/31/24, 12:00 AM",10.9646507,79.8340874,84.0,26.45,111.7,0.0,24.894,1.196,2.956,0.0,0.6,6.84,8.6,0.21
KARAIKAL,Subrayapuram,"3/7/24, 12:00 AM",10.9474833,79.7944,142.8,24.48,38.9,0.0,19.98,2.768,3.782,0.0,0.0,6.63,10.786,0.24
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9564072,79.7289455,145.6,30.03,172.2,0.0,12.104,1.578,2.338,0.0,0.0,6.46,17.85,0.93
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9845413,79.7671483,128.8,23.94,179.0,0.0,15.686,1.528,3.448,0.0,0.0,6.43,15.686,0.45
KARAIKAL,Kurumbagaram,"3/25/24, 12:00 AM",10.9763025,79.7503271,103.6,42.39,146.9,0.0,9.45,1.574,1.286,0.0,0.0,6.15,4.046,0.26
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9551737,79.7440183,142.8,11.44,244.0,0.0,13.148,0.625,3.646,0.0,0.0,7.05,22.182,0.48
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9564072,79.7289455,148.4,12.87,121.7,0.0,16.886,0.834,2.212,0.0,0.0,8.39,14.812,0.55
KARAIKAL,Thiruvettakudy,"1/17/24, 12:00 AM",10.97399229,79.84097422,103.8,32.0,144.5,0.0,21.276,0.537,2.392,0.0,1.281,6.24,22.394,0.6
KARAIKAL,Poovam,"2/7/24, 12:00 AM",11.0009557,79.8403535,92.4,20.19,109.4,0.0,28.323,1.676,2.236,0.0,0.834,7.42,9.07,0.23
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9596034,79.7306983,100.8,45.76,216.6,0.0,11.18,0.834,2.08,0.0,0.0,8.42,22.516,0.78
KARAIKAL,Subrayapuram,"3/7/24, 12:00 AM",10.947365,79.7942717,156.8,27.36,83.5,0.0,32.21,2.648,3.018,0.0,0.0,6.9,13.324,0.16
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9596034,79.7306983,98.0,32.56,298.6,0.0,17.044,0.962,1.866,0.0,0.0,8.17,9.646,0.58
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9596034,79.7306983,106.4,29.6,353.3,0.0,11.124,0.698,2.856,0.0,0.0,8.11,11.47,0.23
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9596034,79.7306983,81.2,57.72,660.0,0.0,11.58,0.738,2.25,0.0,0.0,8.81,23.46,0.66
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9564072,79.7289455,98.0,18.72,232.8,0.0,8.1,1.676,3.564,0.0,0.0,8.75,4.405,0.72
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9804111,79.7738271,131.6,15.39,324.7,0.0,7.446,1.886,3.184,0.0,0.0,6.16,10.86,0.38
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.998779,79.7653962,123.2,13.68,151.4,0.0,9.256,1.336,2.018,0.0,0.0,6.43,9.256,0.45
KARAIKAL,Kurumbagaram,"3/25/24, 12:00 AM",10.9842162,79.7678491,120.4,42.39,195.9,0.0,4.3,0.752,2.108,0.0,0.0,7.92,4.148,0.51
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9596034,79.7306983,123.2,21.45,199.7,0.0,26.302,0.85,3.322,0.0,0.0,7.3,18.244,0.81
KARAIKAL,Thiruvettakudy,"2/7/24, 12:00 AM",10.9656155,79.8368522,103.4,21.19,130.3,0.0,30.928,1.437,2.574,0.0,0.8,7.08,12.644,0.15
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9551737,79.7440183,131.6,82.94,410.1,0.0,14.476,1.06,2.134,0.0,0.0,8.61,11.192,0.82
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9733841,79.7671483,131.6,17.49,245.4,0.0,6.296,0.828,3.105,0.0,0.0,6.6,2.242,0.36
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9564072,79.7289455,86.8,14.4,234.6,0.0,9.294,0.678,4.106,0.0,0.0,8.51,4.64,1.83
KARAIKAL,Thiruvettakudy,"2/7/24, 12:00 AM",10.983605,79.84227333333334,89.6,13.1,135.6,0.0,25.633,1.95,0.942,0.0,0.8,7.5,3.106,0.11
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9564072,79.7289455,126.0,22.88,188.4,0.0,11.356,1.036,2.718,0.0,0.0,7.37,16.602,0.78
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9770846,79.7219341,103.6,19.24,603.2,0.0,17.842,0.962,2.006,0.0,0.0,8.25,16.866,1.36
KARAIKAL,Thevamapuram,"3/14/24, 12:00 AM",10.9387046,79.7712521,114.8,17.42,316.3,0.0,28.6,1.47,4.38,0.0,0.0,6.38,22.71,1.05
KARAIKAL,Thevamapuram,"3/11/24, 12:00 AM",10.9400113,79.7708988,109.2,17.42,317.5,0.0,39.02,1.402,2.78,0.0,0.0,6.9,56.42,0.68
KARAIKAL,Thevamapuram,"3/11/24, 12:00 AM",10.9385464,79.7724266,126.0,17.42,244.0,0.0,42.47,2.28,2.58,0.0,0.0,7.04,49.24,0.26
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9564072,79.7289455,106.4,30.03,213.8,0.0,16.416,0.718,3.396,0.0,0.0,6.82,20.722,0.94
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9596034,79.7306983,120.4,14.3,173.4,0.0,10.446,0.992,1.874,0.0,0.0,8.05,26.852,0.65
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9845294,79.7667979,154.0,50.75,218.6,0.0,15.488,1.392,2.168,0.0,0.0,7.17,10.696,0.27
KARAIKAL,Thiruvettakudy,"1/31/24, 12:00 AM",10.9886323,79.8453801,109.2,36.24,123.3,0.0,2.525,0.928,0.352,0.0,1.1,7.23,0.169,0.47
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.976573,79.7377091,128.8,24.31,415.2,0.0,16.232,0.66,3.18,0.0,0.0,8.67,12.684,0.76
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9968225,79.7669403,123.2,34.2,154.6,0.0,6.058,1.412,3.416,0.0,0.0,6.68,6.058,0.34
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9845294,79.7667979,140.0,47.25,130.5,0.0,7.362,1.734,3.706,0.0,0.0,7.16,11.446,0.52
KARAIKAL,Thiruvettakudy,"2/7/24, 12:00 AM",10.981568333333334,79.84096833333334,100.8,26.09,89.4,0.0,27.798,2.105,2.184,0.0,0.9,7.17,9.912,0.21
KARAIKAL,Kottucherry,"1/31/24, 12:00 AM",10.9669251,79.8246769,114.8,14.08,138.5,0.0,30.274,1.924,2.328,0.0,0.8,7.35,10.006,0.26
KARAIKAL,Thiruvettakudy,"1/31/24, 12:00 AM",10.968585,79.8371267,109.2,16.21,123.6,0.0,28.272,1.8,2.502,0.0,0.66,6.97,7.806,0.16
KARAIKAL,Thiruvettakudy,"1/31/24, 12:00 AM",10.9685433,79.836925,86.8,30.75,121.0,0.0,22.04,1.536,2.256,0.0,0.8,6.9,7.268,0.17
KARAIKAL,Kurumbagaram,"3/25/24, 12:00 AM",10.98214884,79.7611132,131.6,61.23,118.3,0.0,4.76,1.614,2.672,0.0,0.0,6.49,13.766,0.34
KARAIKAL,Thiruvettakudy,"1/31/24, 12:00 AM",10.97260053,79.83959189,120.4,11.13,80.3,0.0,25.48,1.072,1.225,0.0,0.8,6.74,9.842,0.3
KARAIKAL,Thiruvettakudy,"2/7/24, 12:00 AM",10.984528333333332,79.84767000000001,84.0,29.56,115.3,0.0,21.202,1.614,2.378,0.0,0.893,7.18,3.18,0.72
KARAIKAL,Thiruvettakudy,"1/31/24, 12:00 AM",11.0009557,79.8403535,123.2,19.63,112.0,0.0,3.364,1.255,0.314,0.0,0.9,7.27,0.103,0.38
KARAIKAL,Thevamapuram,"3/14/24, 12:00 AM",10.9522941,79.7633823,112.0,4.02,236.1,0.0,26.47,1.37,5.07,0.0,0.0,6.82,32.12,0.61
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9688308,79.7328116,114.8,15.73,139.0,0.0,16.532,0.676,2.622,0.0,0.0,6.8,24.05,0.19
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9733841,79.7671483,207.2,17.49,245.2,0.0,7.834,1.556,3.596,0.0,0.0,6.59,1.294,1.81
KARAIKAL,Thevamapuram,"3/14/24, 12:00 AM",10.9505622,79.758107,140.0,20.1,306.0,0.0,18.56,2.47,4.2,0.0,0.0,7.1,32.6,1.12
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.977757,79.7727546,142.8,17.1,235.1,0.0,4.158,1.092,1.538,0.0,0.0,6.17,4.434,0.27
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9582937,79.7311407,114.8,38.88,613.1,0.0,19.978,0.621,4.992,0.0,0.0,8.81,18.402,0.81
KARAIKAL,Thevamapuram,"3/11/24, 12:00 AM",10.9437828,79.7783606,98.0,14.74,258.5,0.0,33.29,1.314,5.46,0.0,0.0,6.52,28.65,0.78
KARAIKAL,Subrayapuram,"3/7/24, 12:00 AM",10.9448832,79.7981521,106.4,18.72,108.7,0.0,19.435,1.437,3.592,0.0,0.0,6.73,22.168,0.15
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.976573,79.7377091,137.2,15.73,212.0,0.0,15.028,0.874,3.332,0.0,0.0,7.95,26.52,0.47
KARAIKAL,Kurumbagaram,"3/23/24, 12:00 AM",11.0103354,79.7667979,140.0,32.4,171.4,0.0,7.928,1.224,0.91,0.0,0.0,7.39,6.146,0.52
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9974009,79.755584,131.6,47.88,252.3,0.0,7.294,1.796,1.546,0.0,0.0,6.9,2.086,0.4
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.977757,79.7727546,131.6,30.78,187.7,0.0,9.294,1.614,2.596,0.0,0.0,5.88,9.294,0.47
KARAIKAL,Thevamapuram,"3/11/24, 12:00 AM",10.9400019,79.7707921,126.0,14.74,333.6,0.0,38.67,1.62,3.56,0.0,0.0,6.48,42.88,1.23
KARAIKAL,Kurumbagaram,"3/25/24, 12:00 AM",10.9737502,79.7573363,98.0,59.66,187.0,0.0,7.656,1.218,2.608,0.0,0.0,6.61,6.066,0.2
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9945875,79.7548831,145.6,27.0,283.5,0.0,10.834,1.56,2.138,0.0,0.0,7.64,4.672,0.34
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.9855991,79.7674987,148.4,29.07,265.4,0.0,9.078,1.596,2.802,0.0,0.0,6.37,11.814,0.34
KARAIKAL,Kurumbagaram,"3/25/24, 12:00 AM",10.9916981,79.7622424,131.6,53.38,251.2,0.0,9.748,1.704,1.466,0.0,0.0,6.9,3.316,0.44
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.85911556,79.64368878,142.8,12.72,241.4,0.0,10.554,0.988,3.138,0.0,0.0,7.7,3.606,0.75
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9564072,79.7289455,92.4,33.12,338.3,0.0,10.048,0.676,4.718,0.0,0.0,8.46,4.314,1.26
KARAIKAL,Thiruvettakudy,"1/31/24, 12:00 AM",10.97489511,79.8361883,92.4,16.98,119.1,0.0,30.69,0.998,1.128,0.0,0.64,7.2,6.96,0.21
KARAIKAL,Subrayapuram,"3/7/24, 12:00 AM",10.9471912,79.7934163,100.8,28.8,165.4,0.0,48.52,2.116,2.008,0.0,0.0,6.25,12.127,0.15
KARAIKAL,Kurumbagaram,"3/23/24, 12:00 AM",10.9879926,79.766097,131.6,39.6,214.0,0.0,7.652,1.296,1.376,0.0,0.0,6.84,17.142,3.09
KARAIKAL,Ambagarathur,"3/18/24, 12:00 AM",10.9596034,79.7306983,100.8,30.03,212.4,0.0,26.278,0.914,1.924,0.0,0.0,8.3,24.318,0.82
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9596034,79.7306983,109.2,37.0,125.4,0.0,23.11,0.812,2.31,0.0,0.0,8.2,10.762,0.35
KARAIKAL,Kurumbagaram,"3/25/24, 12:00 AM",10.9945875,79.7548831,100.8,73.79,130.6,0.0,7.656,0.748,1.858,0.0,0.0,6.02,4.928,0.25
KARAIKAL,Kurumbagaram,"3/22/24, 12:00 AM",10.85911556,79.64368878,128.8,27.36,197.5,0.0,10.738,1.642,1.116,0.0,0.0,6.01,12.586,0.25
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9596034,79.7306983,120.4,25.16,623.6,0.0,18.014,0.596,2.408,0.0,0.0,6.65,17.254,3.0
KARAIKAL,Kurumbagaram,"3/25/24, 12:00 AM",10.9758946,79.7485747,98.0,40.82,159.5,0.0,9.164,1.658,2.28,0.0,0.0,6.41,4.238,0.14
KARAIKAL,Thiruvettakudy,"1/29/24, 12:00 AM",10.9757276,79.8368522,130.4,14.4,86.9,0.0,21.276,1.083,3.426,0.0,1.028,6.14,21.712,0.56
KARAIKAL,Ambagarathur,"3/21/24, 12:00 AM",10.9564072,79.7289455,75.6,41.76,202.5,0.0,21.214,0.756,2.68,0.0,0.0,8.59,3.526,0.39
