district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
PRAKASAM,Hanumantha Puram,"11/27/23, 12:00 AM",15.5203611,79.3203254,150.52,12.21,1026.39,0.242,2.72,3.264,0.716,11.704,1.19,8.17,3.808,0.16
PRAKASAM,ANNAVARAPPADU,"9/14/23, 12:00 AM",15.824887609016915,79.4748854264617,238.33,36.63,201.0,2.673,0.916,0.001,0.626,238.573,1.25,8.5,18.92,0.16
PRAKASAM,Aaluru,"9/15/23, 12:00 AM",15.8465975,79.5109848,125.44,41.37,1026.61,5.548,3.714,1.442,1.61,234.972,0.62,7.5,34.18,0.28
PRAKASAM,ANNAVARAPPADU,"9/26/23, 12:00 AM",15.327088333333332,79.53320000000001,200.7,6.66,449.22,19.845,7.952,0.268,1.106,43.213,0.24,7.31,3.74,0.42
PRAKASAM,Abbaya Palem,"9/29/23, 12:00 AM",15.7815617,79.7257904,200.7,110.49,336.44,1.903,3.268,1.704,4.082,483.45,6.16,7.47,76.6,0.12
PRAKASAM,ANNAVARAPPADU,"9/2/23, 12:00 AM",15.5464631,80.04461239,213.24,411.41,864.466,0.81,0.002,1.804,0.834,112.437,1.8,6.47,4.794,0.11
PRAKASAM,Pothalapadu,"12/19/23, 12:00 AM",15.7422966,79.3917969,62.72,61.08,1026.62,0.08,3.272,1.336,1.57,188.15,1.8,8.67,15.8,0.17
PRAKASAM,Annasamudram,"12/2/23, 12:00 AM",16.06420636,79.52174259,213.24,8.32,843.33,0.405,6.152,1.746,0.968,327.7,0.16,8.14,9.704,0.32
PRAKASAM,Darsi,"12/7/23, 12:00 AM",15.6032718,79.6082722,200.7,55.51,579.96,1.903,0.758,2.242,0.846,117.94,0.3,7.82,10.39,0.19
PRAKASAM,ANNAVARAPPADU,"10/6/23, 12:00 AM",15.13791326,79.17736221,112.89,84.96,642.99,1.62,2.276,0.754,2.098,85.817,0.5,7.86,3.522,0.17
PRAKASAM,ANNAVARAPPADU,"12/19/23, 12:00 AM",16.07273976,79.27648802,200.7,21.09,782.87,0.486,0.001,2.74,0.586,327.7,1.52,8.03,19.45,0.21
PRAKASAM,Abbaya Palem,"9/13/23, 12:00 AM",15.912955,79.78653,163.07,112.16,341.57,1.944,1.09,0.496,2.476,464.54,0.4,7.8,63.38,0.13
PRAKASAM,Lankojana Palle,"11/23/23, 12:00 AM",15.6043907,79.6089742,275.96,102.17,514.59,2.997,7.938,0.714,1.728,126.04,0.59,8.19,28.44,0.24
PRAKASAM,Peda Yachavaram,"12/20/23, 12:00 AM",15.735624,79.321979,200.7,53.29,1026.61,0.523,1.542,1.366,0.374,73.82,1.66,8.24,9.074,0.17
PRAKASAM,ANNAVARAPPADU,"9/24/23, 12:00 AM",15.5131915,79.8730721,163.07,58.3,1008.43,1.053,1.0E-4,1.0E-4,1.0E-4,67.521,0.26,8.23,6.0E-4,0.17
PRAKASAM,Rudravaram,"9/24/23, 12:00 AM",15.5563455,79.967542,125.44,91.17,1047.47,0.81,1.0E-4,2.0E-4,0.001,31.51,1.05,8.16,0.005,0.15
PRAKASAM,Bodanampadu,"9/29/23, 12:00 AM",15.8488353,79.594581,175.61,42.19,1026.61,3.24,1.166,1.018,1.342,55.817,0.28,8.35,13.44,0.17
PRAKASAM,Peda Yachavaram,"9/30/23, 12:00 AM",15.7436583,79.3163217,188.16,42.74,1026.61,0.688,0.001,0.834,0.93,81.025,1.75,8.26,5.086,0.16
PRAKASAM,ANNAVARAPPADU,"9/16/23, 12:00 AM",16.03680736,79.20437866,125.44,13.88,614.69,1.093,6.366,1.638,0.434,286.29,0.15,8.03,16.9,0.22
PRAKASAM,Allinagaram,"9/26/23, 12:00 AM",15.4831181,79.1426825,163.07,42.19,470.08,1.134,0.001,0.094,0.608,367.313,0.86,8.15,1.22,0.22
PRAKASAM,Sivarampuram,"9/19/23, 12:00 AM",15.696622,79.892156,75.26,136.04,126.61,0.445,1.41,0.22,1.282,15.31,1.74,8.34,26.32,0.11
PRAKASAM,Uppala Padu,"12/28/23, 12:00 AM",15.5883402,79.7443688,150.52,34.86,1026.61,0.81,2.948,1.13,1.322,32.41,0.37,8.46,13.63,0.18
PRAKASAM,ANNAVARAPPADU,"9/15/23, 12:00 AM",15.3591482,79.0081715,12.54,101.06,692.29,0.972,2.086,2.574,1.516,47.715,0.14,7.81,15.61,0.13
PRAKASAM,Aaluru,"9/2/23, 12:00 AM",15.54676774,80.04460718,225.79,456.844,1214.976,1.417,5.416,1.516,1.018,132.34,1.05,7.52,6.168,0.12
PRAKASAM,Aaluru,"7/5/23, 12:00 AM",15.6604144,79.3896697,137.98,600.71,1236.883,0.729,1.908,0.526,0.55,36.011,1.45,7.29,,0.39
PRAKASAM,Peda Yachavaram,"9/30/23, 12:00 AM",15.7438002,79.3162496,225.79,19.98,1026.61,0.445,0.001,0.89,0.638,46.814,3.09,8.2,6.62,0.18
PRAKASAM,Aaluru,"10/12/23, 12:00 AM",15.70473011,79.01174315,125.44,237.102,296.84,1.863,2.948,3.658,2.774,8.1,0.47,8.32,41.88,0.12
PRAKASAM,Akaveedu,"10/6/23, 12:00 AM",15.132906666666669,79.147015,112.89,16.65,582.97,0.769,2.366,0.72,1.222,29.709,1.24,7.8,4.412,0.18
PRAKASAM,ANNAVARAPPADU,"9/13/23, 12:00 AM",15.34222,80.01445166666667,125.44,98.84,744.05,0.931,4.052,0.548,1.368,198.06,0.43,8.37,36.48,0.1
PRAKASAM,Aaluru,"9/22/23, 12:00 AM",16.0520502,79.4730251,238.33,35.53,344.14,1.944,2.96,1.996,1.442,243.07,1.89,8.51,27.0,0.73
PRAKASAM,Darsi,"10/10/23, 12:00 AM",15.760859,79.688127,150.52,191.01,787.56,2.187,2.55,0.066,1.06,161.15,0.25,7.26,23.64,0.29
PRAKASAM,Katragunta,"10/7/23, 12:00 AM",15.6565498,79.4441934,75.26,77.74,537.46,1.215,2.276,1.424,0.666,79.224,0.56,8.01,34.08,0.13
PRAKASAM,Chandrapadu,"12/16/23, 12:00 AM",15.637208333333335,79.94437833333333,55.51,24.42,641.65,0.85,0.001,0.618,1.78,40.51,200.7,0.14,40.2,0.2
PRAKASAM,ANNAVARAPPADU,"9/1/23, 12:00 AM",15.64159864,80.03601923,225.79,92.9,483.84,1.701,2.794,0.894,1.446,50.416,0.02,8.24,7.396,0.22
PRAKASAM,Taticherla,"9/22/23, 12:00 AM",15.3862022,79.0371373,50.17,13.88,332.65,4.9,8.694,0.884,1.214,126.638,0.77,8.14,10.81,0.48
PRAKASAM,Peda Yachavaram,"9/30/23, 12:00 AM",15.7348683,79.3233,137.98,24.98,1026.61,0.364,0.624,3.548,0.346,59.418,3.09,8.18,11.4,0.15
PRAKASAM,ANNAVARAPPADU,"10/7/23, 12:00 AM",15.1149667,79.5106815,112.89,26.64,392.89,0.972,6.512,0.032,1.096,55.817,0.46,7.6,6.242,0.35
PRAKASAM,Sanikavaram,"12/21/23, 12:00 AM",15.8970633,79.17574715,87.8,27.76,408.95,1.012,0.001,0.902,0.536,249.376,0.34,8.23,3.918,0.19
PRAKASAM,Aaluru,"9/14/23, 12:00 AM",15.80247763,79.39142945,125.44,48.85,205.3,3.685,2.272,0.252,1.364,63.019,0.19,8.3,25.18,0.12
PRAKASAM,ANNAVARAPPADU,"8/31/23, 12:00 AM",15.6330267,79.2660813,175.16,94.62,1236.886,0.891,8.356,0.666,0.586,6.302,2.7,8.38,8.0,0.1
PRAKASAM,Alli Palem,"9/30/23, 12:00 AM",15.7237641,79.3238467,301.05,66.07,1026.61,0.364,0.394,0.22,0.492,162.95,2.08,8.2,5.976,0.26
PRAKASAM,Akaveedu,"12/19/23, 12:00 AM",15.55471334,78.94026594,100.35,91.62,1006.23,0.081,0.001,4.166,2.788,424.03,2.91,8.29,11.878,0.28
PRAKASAM,ANNAVARAPPADU,"10/10/23, 12:00 AM",15.7183395,79.6682783,213.24,69.96,702.67,1.741,1.288,0.002,1.56,73.82,0.07,7.96,12.85,0.18
PRAKASAM,ANNAVARAPPADU,"12/18/23, 12:00 AM",15.072338333333336,79.47705166666667,112.89,82.92,339.56,1.579,1.764,0.952,0.358,55.812,1.76,8.15,2.546,0.53
PRAKASAM,ANNAVARAPPADU,"10/6/23, 12:00 AM",15.2658269,80.0239742,137.98,38.311,369.46,1.701,1.572,1.078,13.71,435.734,0.23,6.38,6.492,0.16
PRAKASAM,ANNAVARAPPADU,"9/21/23, 12:00 AM",15.5641776,79.8708087,238.33,233.22,798.27,1.417,1.762,0.334,3.066,51.32,1.2,8.58,48.82,0.2
PRAKASAM,Alluru Kotha Patnam,"11/22/23, 12:00 AM",15.447846666666663,80.09412999999999,115.62,57.75,1026.61,2.43,5.938,0.98,1.632,105.33,0.02,7.33,11.0,1.03
PRAKASAM,Aaluru,"9/2/23, 12:00 AM",15.54659111,80.04475773,338.68,312.97,1223.712,1.62,0.52,2.228,0.728,115.235,1.2,6.41,6.32,0.27
PRAKASAM,Peda Yachavaram,"9/30/23, 12:00 AM",15.7437717,79.3160983,150.52,52.73,1026.61,0.769,0.001,1.06,0.578,31.51,2.95,8.18,4.78,0.16
PRAKASAM,ANNAVARAPPADU,"8/31/23, 12:00 AM",15.62977308,79.97952913,87.8,116.06,1236.883,79.224,0.214,1.336,10.42,79.224,0.2,8.36,6.366,0.32
PRAKASAM,ANNAVARAPPADU,"9/23/23, 12:00 AM",15.455226302146912,79.07444536685944,275.96,48.29,471.42,1.255,0.028,0.992,0.2,369.11,1.06,8.29,1.528,0.41
PRAKASAM,ANNAVARAPPADU,"8/31/23, 12:00 AM",15.644606666666668,80.00390833333333,150.52,59.29,1236.883,1.782,4.38,1.756,1.076,73.823,0.22,8.18,7.618,0.22
PRAKASAM,Katragunta,"10/7/23, 12:00 AM",15.6088775,79.461476,112.89,256.54,760.11,0.891,2.412,0.266,1.718,125.138,0.66,8.5,44.32,0.74
PRAKASAM,ANNAVARAPPADU,"10/6/23, 12:00 AM",15.2605451,80.0271186,112.89,90.508,385.077,1.903,0.606,0.968,16.75,478.947,0.63,6.57,2.424,0.14
PRAKASAM,ANNAVARAPPADU,"9/21/23, 12:00 AM",15.526783333333332,79.80912,238.33,52.18,248.2,0.972,0.001,1.114,1.964,244.88,0.67,8.26,39.22,0.15
PRAKASAM,Dekanakonda,"9/29/23, 12:00 AM",15.877746666666669,79.66552666666666,137.98,39.97,1026.61,2.794,0.001,2.372,1.038,48.615,0.41,7.66,7.892,0.49
PRAKASAM,Akkacheruvu,"9/14/23, 12:00 AM",15.3981557,78.9438504,13.98,58.3,722.3,1.417,2.75,0.001,0.728,11.704,1.01,7.92,3.374,0.15
PRAKASAM,Akaveedu,"9/14/23, 12:00 AM",15.7811443,79.5130932,175.6,23.87,417.0,2.227,0.001,1.742,0.626,217.867,0.89,8.3,40.54,0.11
PRAKASAM,ANNAVARAPPADU,"10/6/23, 12:00 AM",15.2247584,79.2103955,150.52,88.84,358.64,1.822,1.404,0.946,0.93,34.211,0.64,7.81,3.46,0.17
PRAKASAM,Racherla,"12/19/23, 12:00 AM",15.45499005,78.98097478,150.52,33.86,1015.46,0.526,2.178,0.968,0.784,36.011,4.25,8.25,11.832,0.1
PRAKASAM,Abbaya Palem,"9/13/23, 12:00 AM",15.8041172,79.8273981,137.98,24.42,448.21,1.093,5.448,1.4,3.324,440.24,6.11,7.89,49.78,0.13
PRAKASAM,Akkacheruvu,"9/14/23, 12:00 AM",15.7895035,79.5363314,137.98,13.88,238.8,2.308,0.001,0.001,0.53,216.066,0.65,8.2,8.72,0.17
PRAKASAM,Kolachanakota,"8/31/23, 12:00 AM",15.6477107,80.0099976,150.52,278.9,1236.88,2.106,2.08,0.718,1.076,122.437,0.53,8.24,3.104,0.22
PRAKASAM,ANNAVARAPPADU,"9/2/23, 12:00 AM",15.54648125,80.04470474,200.7,343.26,1223.577,0.972,0.005,0.86,0.782,105.332,1.2,7.51,5.312,0.16
PRAKASAM,Sanikavaram,"12/21/23, 12:00 AM",15.89711859,79.17575949,37.63,2.22,403.48,1.255,0.001,2.434,0.67,197.16,0.27,8.78,1.042,0.13
PRAKASAM,ANNAVARAPPADU,"9/20/23, 12:00 AM",15.8824127,79.2530439,112.89,68.85,423.56,0.405,0.001,1.872,0.47,268.28,0.11,8.37,5.224,0.11
PRAKASAM,Aaluru,"10/7/23, 12:00 AM",15.567116,79.5327693,188.16,303.18,196.61,1.296,0.944,1.31,3.09,73.823,0.75,7.78,9.994,0.67
PRAKASAM,Alli Palem,"9/16/23, 12:00 AM",15.7323444,79.321734,163.07,73.3,1026.61,0.567,0.001,1.844,0.462,318.698,2.82,8.2,6.65,0.18
PRAKASAM,ANNAVARAPPADU,"10/7/23, 12:00 AM",15.1217607,79.3832886,112.89,89.94,225.11,1.093,0.001,1.462,1.298,28.809,0.59,7.65,27.08,0.16
PRAKASAM,ANNAVARAPPADU,"9/13/23, 12:00 AM",15.353328333333332,80.002105,137.98,75.52,744.27,1.255,3.07,2.84,1.286,189.958,0.89,8.21,3.742,0.11
PRAKASAM,Alluru Kotha Patnam,"9/13/23, 12:00 AM",15.46080549,80.12690811,100.35,25.54,800.14,2.47,0.824,0.78,0.846,137.74,0.7,7.17,13.63,0.18
PRAKASAM,ANNAVARAPPADU,"9/13/23, 12:00 AM",15.45956669,80.12847854,50.17,58.86,700.54,2.146,4.078,1.362,1.49,111.63,0.74,7.33,30.02,0.16
PRAKASAM,Aaluru,"8/31/23, 12:00 AM",15.7151273,79.3679042,238.33,395.0,1236.886,0.648,7.424,2.712,0.586,215.166,0.11,8.31,9.214,0.18
PRAKASAM,Malkapuram,"9/19/23, 12:00 AM",15.73591845,79.88233812,75.26,225.42,1019.59,0.526,0.001,0.82,3.966,10.8,1.53,8.17,3.452,0.14
PRAKASAM,Gotlagattu,"10/9/23, 12:00 AM",15.5534034,79.4194971,150.52,43.85,286.1,0.243,1.45,1.276,5.368,32.41,0.5,8.38,46.22,0.25
PRAKASAM,Aaluru,"9/13/23, 12:00 AM",15.8363891,79.8558351,62.72,67.188,465.39,1.255,2.942,1.066,1.986,473.55,3.0,7.69,47.68,0.13
PRAKASAM,Abbaya Palem,"10/7/23, 12:00 AM",15.075145,79.60258166666668,87.8,129.93,448.66,1.134,0.662,0.802,0.536,52.216,0.07,8.15,0.4,0.65
PRAKASAM,Aaluru,"9/26/23, 12:00 AM",15.1905432,79.5770251,0.0,11.1,162.53,7.33,10.97,0.59,1.198,29.709,0.45,8.22,6.824,0.18
PRAKASAM,ANNAVARAPPADU,"10/6/23, 12:00 AM",15.292845,80.06623666666665,200.7,118.59,52.18,4.05,3.384,1.406,24.3,472.645,1.1,7.88,7.084,0.18
PRAKASAM,ANNAVARAPPADU,"10/7/23, 12:00 AM",15.0917124,79.4536878,163.07,37.19,475.55,1.012,0.152,2.222,0.536,36.911,0.01,7.75,2.192,0.73
PRAKASAM,ANNAVARAPPADU,"10/11/23, 12:00 AM",15.07233,79.47691333333334,112.89,71.63,1026.62,3.685,1.424,0.362,1.64,43.213,0.16,9.49,1.882,0.66
PRAKASAM,Aaluru,"9/18/23, 12:00 AM",15.379078333333332,79.27398166666667,188.16,3.09,738.71,0.445,2.152,1.826,0.918,27.01,1.46,7.82,4.314,0.59
PRAKASAM,ANNAVARAPPADU,"9/2/23, 12:00 AM",15.54655403,80.04460122,238.33,305.4,747.398,1.701,0.568,2.73,1.864,119.736,1.2,6.36,3.48,0.32
PRAKASAM,Chimata,"9/22/23, 12:00 AM",15.6000181,79.60529589,163.07,34.97,634.73,0.648,4.288,2.126,1.188,41.413,1.49,8.12,6.4,0.42
PRAKASAM,ANNAVARAPPADU,"9/16/23, 12:00 AM",15.3686196,79.7250893,213.24,52.73,612.2,1.053,1.366,2.694,2.912,329.5,0.28,8.23,17.76,0.35
PRAKASAM,Devavaram,"12/7/23, 12:00 AM",15.8486404,79.6886222,351.23,81.07,281.78,1.336,4.742,0.004,1.584,45.91,1.04,7.88,25.58,0.2
PRAKASAM,ANNAVARAPPADU,"10/6/23, 12:00 AM",15.169411666666669,79.29805166666667,162.07,15.54,783.54,0.526,7.0,2.31,1.368,64.82,1.03,8.2,0.332,0.42
PRAKASAM,Abbaya Palem,"10/7/23, 12:00 AM",15.58785822,79.09635953,137.98,16.1,441.568,0.364,1.0E-4,1.0E-4,2.0E-4,129.639,0.24,8.58,0.0105,0.17
PRAKASAM,Darsi,"10/10/23, 12:00 AM",15.77016281,79.69855874,238.33,73.3,533.89,1.336,2.352,2.79,0.656,108.93,1.18,8.28,8.698,0.18
PRAKASAM,Peddavaram,"9/29/23, 12:00 AM",15.88694783,79.64596051,225.79,42.74,1026.61,6.399,1.35,1.626,2.968,43.213,0.55,8.35,27.68,0.41
PRAKASAM,Peda Yachavaram,"9/30/23, 12:00 AM",15.7330507,79.3213818,200.7,89.95,1026.61,0.891,0.001,0.868,0.724,122.437,2.63,8.43,6.374,0.18
PRAKASAM,Akaveedu,"9/22/23, 12:00 AM",15.3192849,79.8008363,112.89,-95.5,741.82,2.63,7.0,0.87,1.106,288.08,1.0,8.24,22.8,0.26
PRAKASAM,ANNAVARAPPADU,"9/26/23, 12:00 AM",15.5488548,79.1053003,188.16,30.53,582.75,0.445,0.532,0.742,0.638,397.022,1.3,7.71,2.908,0.7
PRAKASAM,ANNAVARAPPADU,"9/29/23, 12:00 AM",15.5460633,79.1081019,188.16,30.53,582.75,0.445,0.532,0.742,0.638,397.02,1.3,7.71,2.908,1.0
PRAKASAM,Abbaya Palem,"9/22/23, 12:00 AM",16.1521702,79.4263686,288.51,48.29,292.71,1.984,9.424,2.682,1.336,70.22,0.19,7.65,40.06,0.19
PRAKASAM,Daddawada,"9/22/23, 12:00 AM",15.3767416,79.00355066,175.61,21.65,381.84,3.361,11.15,1.746,2.776,99.03,0.06,8.53,22.42,0.26
PRAKASAM,ANNAVARAPPADU,"9/22/23, 12:00 AM",15.2999724,78.9859113,125.44,46.63,701.33,3.321,4.966,0.314,2.282,53.116,0.12,8.07,14.05,0.2
PRAKASAM,Kuchipudi,"9/22/23, 12:00 AM",15.46367229,79.66792305,188.16,19.43,459.04,0.526,3.186,2.054,0.832,37.812,1.09,8.86,6.786,0.26
PRAKASAM,ANNAVARAPPADU,"9/29/23, 12:00 AM",15.578058333333336,79.56497333333333,87.8,24.42,1026.61,1.093,3.48,0.698,2.18,25.21,1.66,8.31,23.14,0.18
PRAKASAM,Akka Cheruvu,"9/15/23, 12:00 AM",15.670983446761966,80.15706857666373,125.44,62.19,1026.61,0.243,12.894,3.432,0.79,38.712,0.96,8.14,12.08,0.48
PRAKASAM,Aaluru,"9/18/23, 12:00 AM",15.3700721,79.357644,37.53,11.91,784.55,1.215,0.026,3.122,2.18,67.52,1.46,7.93,14.28,0.22
PRAKASAM,Murugammi,"12/7/23, 12:00 AM",15.2499412,79.62045672,175.161,43.3,163.09,16.605,4.698,1.04,1.626,2.701,0.58,8.22,2.594,0.44
PRAKASAM,Obulakka Palle,"12/27/23, 12:00 AM",15.6185062,79.5710554,175.61,17.76,1026.61,0.607,5.14,0.232,3.18,24.31,0.97,8.35,57.6,0.1
PRAKASAM,ANNAVARAPPADU,"9/26/23, 12:00 AM",15.50986,79.09939666666668,188.16,14.43,604.61,0.769,0.001,1.356,1.338,543.767,1.41,8.1,3.552,0.44
PRAKASAM,ANNAVARAPPADU,"9/14/23, 12:00 AM",15.824887609016915,79.4748854264617,125.44,34.42,490.4,2.025,4.054,0.001,2.616,36.911,0.82,8.3,42.28,0.11
PRAKASAM,ANNAVARAPPADU,"10/11/23, 12:00 AM",15.904318333333332,79.08636666666666,125.44,19.98,1015.46,0.648,0.122,1.642,1.258,37.812,0.31,7.92,1.346,0.12
PRAKASAM,Akkacheruvu,"9/14/23, 12:00 AM",15.920074,79.6108454,338.68,52.73,167.22,2.227,0.001,1.434,1.066,64.82,0.16,8.43,6.856,0.12
PRAKASAM,Aaluru,"10/7/23, 12:00 AM",15.6338072,79.1430353,163.07,36.08,448.22,0.607,8.0E-4,1.0E-4,5.0E-4,122.437,0.39,8.54,0.0158,0.16
PRAKASAM,ANNAVARAPPADU,"9/22/23, 12:00 AM",15.5079407,79.907201,137.98,13.88,1038.55,0.607,0.002,0.002,0.001,172.853,0.3,7.92,0.009,0.11
PRAKASAM,Aaluru,"9/19/23, 12:00 AM",15.901126666666668,79.33118333333333,200.7,53.84,803.17,0.202,2.762,0.33,0.996,165.65,0.18,8.86,12.71,0.13
PRAKASAM,Thimma Puram,"9/14/23, 12:00 AM",15.4176152,78.9505672,25.08,57.75,509.35,0.891,2.086,0.001,1.132,49.515,0.33,7.77,14.25,0.11
PRAKASAM,Mannepalle,"9/19/23, 12:00 AM",15.7336625,79.8295949,70.26,160.47,287.02,1.741,2.378,0.068,0.57,94.53,1.32,8.33,2.412,0.24
PRAKASAM,Nagambhotla Palem,"9/19/23, 12:00 AM",15.67468906,79.80905155,50.17,87.73,173.46,0.729,9.554,1.452,2.128,74.72,1.39,8.35,18.41,0.12
PRAKASAM,Aravallipadu,"11/23/23, 12:00 AM",15.746900000000002,79.53338166666667,125.44,59.97,148.1,2.997,0.001,1.812,0.29,108.933,0.79,8.3,11.9,0.1
PRAKASAM,ANNAVARAPPADU,"9/15/23, 12:00 AM",15.3844491,79.6226632,87.8,22.76,233.7,1.336,3.95,0.752,1.296,32.41,0.16,8.35,7.596,0.15
PRAKASAM,ANNAVARAPPADU,"9/25/23, 12:00 AM",15.3974646,79.0095847,200.7,41.14,1015.46,0.202,7.954,0.918,2.054,80.125,3.3,7.73,9.682,0.18
PRAKASAM,Komarolu,"9/22/23, 12:00 AM",15.258913333333332,79.00213166666667,125.44,31.64,490.38,3.645,1.746,0.9,1.27,129639.0,1.1,8.03,12.32,0.44
PRAKASAM,Tallur,"9/19/23, 12:00 AM",15.735775,79.88158333333334,87.8,28.87,218.64,0.931,0.828,1.363,0.834,111.63,0.12,8.33,4.458,0.18
PRAKASAM,Siddavaram,"10/7/23, 12:00 AM",15.6039375,79.5236345,125.44,92.73,559.1,0.445,2.55,0.276,1.162,82.825,0.68,7.44,31.84,0.11
PRAKASAM,Aaluru,"10/12/23, 12:00 AM",15.6784788,78.9349007,238.33,24.424,1026.61,2.216,6.57,1.053,2.582,137.74,1.1,8.4,35.98,0.23
PRAKASAM,ANNAVARAPPADU,"9/14/23, 12:00 AM",15.8259267,79.3477877,112.89,13.88,196.4,2.187,0.068,0.001,0.85,112.534,0.32,8.6,31.6,0.17
PRAKASAM,ANNAVARAPPADU,"12/7/23, 12:00 AM",15.43861425,79.69985423,150.52,99.39,189.61,1.012,3.78,2.96,0.338,21.607,4.09,7.99,17.54,0.18
PRAKASAM,ANNAVARAPPADU,"9/22/23, 12:00 AM",15.24433166666667,78.99953333333333,175.61,15.54,361.54,1.49,5.984,0.738,2.474,108.33,0.3,8.11,20.1,0.33
PRAKASAM,Kurichedu,"9/29/23, 12:00 AM",15.8991512,79.5764406,175.67,41.63,774.06,2.308,0.922,1.678,0.818,75.623,0.79,8.1,6.354,0.13
PRAKASAM,ANNAVARAPPADU,"9/18/23, 12:00 AM",15.33490992,79.39676164,137.98,20.9,775.51,0.405,0.624,1.312,1.584,19.81,2.19,8.07,20.38,0.17
PRAKASAM,Akka Cheruvu,"9/15/23, 12:00 AM",15.803574622722836,80.23912616963513,175.61,60.52,1026.61,0.607,1.044,0.428,0.762,73.823,0.15,8.08,16.55,0.72
PRAKASAM,Anna Varam,"10/9/23, 12:00 AM",15.7095774,79.6363502,163.0,126.6,544.04,3.564,4.144,1.246,1.728,13.5,0.38,8.03,36.32,0.13
PRAKASAM,Kankanala Palle,"12/2/23, 12:00 AM",15.9960671,79.5321453,250.88,14.43,1037.43,0.486,5.136,1.718,3.158,178.25,0.64,7.95,25.12,0.28
PRAKASAM,ANNAVARAPPADU,"10/6/23, 12:00 AM",15.214814999999998,80.06302166666666,200.7,43.296,277.987,2.187,0.154,1.38,17.03,529.362,0.81,8.05,6.322,0.26
PRAKASAM,Akkacheruvu,"10/6/23, 12:00 AM",15.1695417,79.3390527,213.2424,6.1,404.71,2.389,1.542,0.39,0.958,32.41,1.27,7.94,9.258,0.2
PRAKASAM,Gonugunta,"9/21/23, 12:00 AM",15.5490807,79.880958,200.7,88.84,360.65,1.822,0.001,4.534,2.546,43.21,0.1,9.67,37.5,0.5
PRAKASAM,Palla Malli,"11/22/23, 12:00 AM",15.6512801,79.9048507,150.52,213.14,798.27,1.701,0.001,1.848,1.23,122.44,0.2,8.24,23.26,0.15
PRAKASAM,Munagapadu,"10/6/23, 12:00 AM",15.7880462,79.7173763,112.89,37.75,736.47,0.445,1.358,1.742,0.2,59.418,0.66,8.39,34.08,0.29
PRAKASAM,Chandaluru,"11/23/23, 12:00 AM",15.769176666666665,79.677385,338.68,132.02,711.63,1.984,1.82,0.398,1.132,40.51,0.55,8.17,12.4,0.12
PRAKASAM,Nallaguntla,"11/3/23, 12:00 AM",15.90765753,79.09512569,213.24,97.17,1015.46,1.134,0.001,1.886,1.23,7.823,1.14,8.08,22.2,0.26
PRAKASAM,Samanthapudi,"10/9/23, 12:00 AM",15.7691362,79.6765651,225.79,66.07,641.98,2.632,0.426,1.296,2.49,118.83,0.56,7.3,32.3,0.18
PRAKASAM,Pulikuntla Ralla Palle,"9/18/23, 12:00 AM",15.3427671,79.2407096,50.17,93.84,666.75,1.66,5.14,1.212,1.36,117.94,0.89,8.19,7.095,0.12
PRAKASAM,Tallur,"9/19/23, 12:00 AM",15.73572491,79.88238383,37.63,161.59,1037.54,1.567,6.062,0.38,1.574,106.23,1.53,8.31,2.016,0.11
PRAKASAM,ANNAVARAPPADU,"9/16/23, 12:00 AM",15.3535341,79.4491578,87.8,21.09,412.52,0.243,7.424,1.48,1.79,25.208,1.0,7.95,6.63,0.19
PRAKASAM,ANNAVARAPPADU,"6/30/23, 12:00 AM",15.517493,78.9700081,175.61,32.8,1223.443,0.202,2.178,0.32,1.028,23.407,3.07,8.68,,0.2
PRAKASAM,Pothavaram,"9/16/23, 12:00 AM",15.652288,80.09523313,250.88,66.07,430.81,1.66,7.736,2.25,1.286,50.416,0.24,8.15,28.08,0.44
PRAKASAM,Potlapadu,"9/29/23, 12:00 AM",15.8488353,79.594581,213.24,36.08,1026.61,1.741,0.922,2.754,1.092,49.55,1.21,8.12,5.782,0.15
PRAKASAM,Endluru,"11/1/23, 12:00 AM",15.5571403,79.9698025,163.07,46.07,1040.78,1.377,0.001,0.001,0.001,65.72,1.31,8.2,0.001,0.15
PRAKASAM,Aaluru,"9/18/23, 12:00 AM",15.3646404,79.3595469,87.8,67.19,788.71,0.81,0.026,0.598,1.656,21.61,2.89,7.74,12.14,0.18
PRAKASAM,Alluru Kotha Patnam,"9/14/23, 12:00 AM",15.46291947,80.12159627,150.53,120.49,800.14,1.701,0.026,0.348,1.108,142.24,0.82,7.33,17.89,0.32
PRAKASAM,ANNAVARAPPADU,"9/29/23, 12:00 AM",15.6078427,79.6153324,800.7,34.97,1026.61,0.769,2.418,0.914,1.87,21.61,0.63,8.16,17.37,0.15
PRAKASAM,Gangavaram,"11/18/23, 12:00 AM",15.501266666666668,79.92657833333332,87.8,47.18,1029.29,0.972,3.0E-4,0.001,1.0E-4,127.839,1.65,8.19,8.0E-4,0.15
PRAKASAM,Obulakka Palle,"12/27/23, 12:00 AM",15.5807954,79.5692995,150.52,77.36,1026.61,1.66,4.676,1.344,1.036,31.5,0.96,8.23,8.99,0.15
PRAKASAM,ANNAVARAPPADU,"9/18/23, 12:00 AM",15.273583333333333,79.33589333333333,112.89,130.49,784.55,0.729,0.292,0.316,1.37,127.84,0.83,8.31,10.35,0.23
