district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,9.99,128.8,0.48,6.116,0.798,0.47,8.61,0.36,7.2,2.74,0.41
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,11.65,133.95,0.24,1.052,1.032,0.374,15.94,0.57,7.3,2.234,0.47
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.6875407,77.8147488,0.0,6.9,409.92,0.6,18.83,0.438,0.032,15.44,0.39,6.9,2.898,0.38
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8060986,77.9212091,0.0,31.39,195.66,0.69,4.41,0.804,0.286,12.08,0.32,7.6,2.744,0.51
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8060986,77.9212091,0.0,17.84,345.97,0.69,0.468,0.704,0.764,19.4,0.72,7.5,0.868,0.38
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.7982409,77.909425,0.0,17.84,375.54,0.57,8.594,2.81,0.216,18.96,0.42,7.5,3.308,0.45
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.7982409,77.909425,0.0,0.48,173.71,0.31,8.408,1.068,0.95,19.01,0.59,7.7,2.89,0.27
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.7982409,77.909425,0.0,13.32,640.64,0.31,11.11,0.582,0.998,17.42,0.53,7.0,1.108,0.3
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.7982409,77.909425,0.0,17.84,125.44,0.57,16.43,0.794,0.694,21.63,0.59,7.4,2.748,0.34
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8026879,77.9151387,0.0,26.87,124.32,0.69,7.086,0.428,0.41,13.02,0.53,7.4,6.91,0.31
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8004307,77.9114971,0.0,22.35,139.66,0.69,10.02,0.618,0.508,22.28,0.42,7.5,4.698,0.48
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8004307,77.9114971,0.0,22.35,158.59,0.19,10.64,0.77,0.27,11.43,0.6,7.5,4.606,0.4
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.7975414,77.9115383,0.0,17.84,79.41,0.69,11.29,2.93,0.284,17.42,0.74,7.3,0.176,0.47
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8125044,77.8979968,0.0,17.84,298.03,0.19,4.48,0.642,0.358,25.2,0.39,7.4,3.308,0.38
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8129008,77.9022825,0.0,22.35,308.45,0.28,15.01,0.584,0.71,28.81,0.68,7.4,3.164,0.31
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8129008,77.9022825,0.0,35.91,269.58,0.19,2.51,0.668,0.286,13.02,0.54,7.5,3.678,0.32
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8122401,77.8951395,0.0,13.32,140.0,0.81,6.294,2.06,0.384,22.57,0.68,7.9,1.576,0.31
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8122401,77.8951395,0.0,26.87,297.58,0.69,5.042,0.52,0.216,22.92,0.45,7.1,2.6,0.54
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8142928,77.9019254,0.0,31.39,599.98,0.69,15.02,0.412,0.942,18.81,0.77,7.3,2.01,0.34
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8142928,77.9019254,0.0,17.84,310.46,0.57,6.44,0.422,0.296,17.42,0.6,6.7,3.214,0.69
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8125044,77.8979968,0.0,35.91,280.56,0.69,4.714,0.868,0.216,20.54,0.48,7.4,3.632,0.45
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9660229,77.9156668,0.0,4.5,485.97,0.12,4.244,0.664,0.434,7.92,0.38,6.9,1.358,0.32
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7579171,78.0917563,0.0,6.24,346.64,0.49,3.532,0.294,1.356,24.79,0.33,7.9,0.128,0.35
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.85453521,78.11553578,0.0,25.7,373.41,0.37,21.2,0.498,0.132,11.2,0.44,8.3,1.82,0.18
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8125044,77.8979968,0.0,13.32,374.86,0.57,2.586,0.4,0.158,21.63,0.69,7.2,5.2,0.69
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8129008,77.9022825,0.0,30.91,331.52,0.69,5.086,0.812,0.208,22.67,0.32,7.4,2.188,0.72
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7564895,78.1035205,0.0,18.36,373.41,0.37,9.872,0.892,0.578,9.0,0.3,7.7,0.218,0.7
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.950207,77.9122819,0.0,31.05,161.17,0.36,9.116,1.18,0.276,11.88,0.53,7.2,0.614,0.16
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8125044,77.8979968,0.0,30.91,262.64,0.57,14.41,0.606,0.998,20.25,0.65,7.5,3.0,0.25
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7579171,78.0917563,0.0,12.85,182.56,0.81,1.18,0.836,0.42,5.78,0.47,7.9,1.284,0.74
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,16.41,95.21,0.6,21.56,0.586,0.4,8.07,0.63,7.2,3.576,0.32
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,21.64,83.33,0.48,8.388,1.156,1.238,22.57,0.41,7.0,8.826,0.55
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.8101257,78.0115115,0.0,13.79,463.23,0.64,5.321,0.365,0.788,8.17,0.21,6.2,2.214,0.26
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7579171,78.0917563,0.0,13.22,392.45,0.37,3.408,0.06,1.204,9.68,0.33,7.8,0.674,0.28
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.85453521,78.11553578,0.0,17.26,378.11,0.37,8.488,0.782,0.628,5.37,0.32,8.1,2.694,0.16
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8142928,77.9019254,0.0,22.35,114.24,0.19,9.314,1.068,0.884,8.07,0.59,7.5,1.082,0.54
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.8077322,78.0165063,0.0,12.84,137.76,0.69,6.214,0.954,0.334,8.17,0.32,7.2,2.654,0.3
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9660612,77.9156617,0.0,18.0,143.25,0.12,10.24,0.086,0.284,12.87,0.32,7.1,1.444,0.22
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,33.05,149.41,0.12,12.35,1.308,0.278,13.51,0.75,7.5,2.12,0.37
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7569445,78.0928258,0.0,17.26,374.98,0.49,8.57,0.836,0.398,12.39,0.74,7.7,0.702,0.42
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,5.97,291.98,0.48,12.03,1.524,0.248,20.39,0.71,7.6,1.724,0.12
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8060986,77.9212091,0.0,13.32,295.68,0.57,7.241,1.302,0.496,18.96,0.92,7.3,4.14,0.33
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.8086706,78.0150792,0.0,2.85,227.92,0.48,6.85,1.538,0.2,14.75,0.18,7.9,4.618,0.27
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.6986579,77.8154636,0.0,7.61,217.84,0.6,8.578,0.226,0.806,27.77,0.63,7.1,3.58,0.54
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,8.8,194.88,0.36,6.44,0.932,0.518,9.5,0.47,7.8,2.748,0.24
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.8187576,78.0318459,0.0,9.75,408.91,0.84,3.266,0.452,0.37,20.59,0.3,7.7,0.138,0.48
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.7982409,77.909425,0.0,26.87,378.56,0.19,4.764,1.202,0.134,21.43,0.6,7.7,7.09,0.36
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9631517,77.9137103,0.0,31.5,330.4,0.12,4.816,1.618,0.254,20.79,0.38,8.0,1.076,0.22
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.6875407,77.8147488,0.0,8.32,291.87,0.12,6.666,1.222,0.614,12.87,0.57,7.4,3.704,0.62
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9654685,77.9154049,0.0,9.0,143.25,0.36,5.878,0.982,0.318,8.42,0.54,7.4,0.77,0.25
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,6.18,224.11,0.48,3.986,0.764,0.47,12.13,0.69,6.9,8.364,0.65
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9654709,77.9154013,0.0,16.65,521.02,0.27,4.48,1.9,0.366,15.84,0.57,7.5,0.91,0.32
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.7982409,77.909425,0.0,22.35,385.17,0.19,16.05,0.944,0.71,17.92,0.32,7.5,2.94,0.26
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8122401,77.8951395,0.0,13.32,105.26,0.43,7.824,0.99,0.508,25.44,0.38,7.2,8.954,0.63
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7579171,78.0917563,0.0,5.14,319.31,0.3,1.72,0.742,1.018,15.65,0.62,7.9,0.394,0.4
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9656442,77.9153528,0.0,13.5,406.34,0.63,10.1,0.764,0.23,10.89,0.69,7.3,2.558,0.34
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7561976,78.1042334,0.0,17.63,353.25,0.37,4.344,0.5,0.698,5.46,0.54,7.9,0.478,0.29
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.950207,77.9122819,0.0,19.26,551.38,0.24,11.53,0.774,0.612,26.24,0.48,7.3,0.218,0.24
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.85453521,78.11553578,0.0,13.22,300.05,0.24,2.675,0.726,1.574,18.36,0.36,7.7,1.982,0.41
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,3.33,66.19,0.24,9.096,0.264,1.494,12.87,0.45,7.4,3.9,0.6
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,6.18,287.62,0.36,3.15,2.822,0.71,13.46,0.53,7.0,7.802,0.25
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8125044,77.8979968,0.0,22.35,205.74,0.31,4.428,1.064,0.258,29.3,0.38,7.4,2.234,0.54
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.8126876,78.0119887,0.0,32.1,227.47,0.16,3.812,2.866,0.578,6.63,0.39,7.5,2.07,0.26
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.950207,77.9122819,0.0,18.0,143.25,0.6,2.928,0.22,0.376,7.92,0.74,7.4,0.394,0.39
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.7979176,77.9097821,0.0,31.39,314.5,0.57,7.094,2.84,0.334,21.98,0.72,7.6,3.014,0.54
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9631517,77.9137103,0.0,27.0,129.02,0.48,7.758,1.276,0.512,10.4,0.77,7.4,0.394,0.25
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7561976,78.1042334,0.0,13.95,328.27,0.49,2.151,0.218,0.582,13.31,0.42,7.7,2.598,0.7
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,21.16,385.06,0.6,17.35,1.726,0.326,17.87,0.56,7.3,2.456,0.33
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.7939084,77.9901028,0.0,7.61,330.85,0.4,5.56,0.524,0.138,6.19,0.29,7.0,5.652,0.21
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.96971294,77.92190008,0.0,31.5,292.21,0.12,8.664,1.422,0.434,9.9,0.54,7.4,1.528,0.54
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7579171,78.0917563,0.0,29.38,370.5,0.45,10.89,0.97,0.328,12.94,0.53,8.0,1.886,0.26
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7853336,78.1227681,0.0,6.61,285.49,0.87,4.158,0.588,0.712,12.39,0.44,7.8,1.09,0.38
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9660467,77.915688,0.0,36.0,330.85,0.6,7.996,0.912,0.244,9.9,0.38,7.3,1.53,0.45
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7569445,78.0928258,0.0,25.7,331.52,0.24,10.02,0.412,0.444,19.65,0.32,8.1,0.438,0.29
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,14.98,401.41,0.72,8.294,2.06,0.134,14.16,0.38,7.0,1.576,0.52
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.96963316,77.92163681,0.0,31.5,224.0,0.6,12.0,0.69,0.462,12.38,0.57,7.3,1.88,0.36
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8142928,77.9019254,0.0,26.87,310.69,0.19,12.83,0.756,0.462,19.95,0.66,7.6,8.156,0.58
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.950207,77.9122819,0.0,27.0,585.87,0.55,8.066,0.98,0.166,8.42,0.63,7.4,1.514,0.26
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7579171,78.0917563,0.0,6.98,328.38,0.37,3.904,0.018,0.466,8.72,0.18,7.7,0.09,0.67
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.8083167,78.0129317,0.0,12.37,82.43,0.25,2.048,1.29,0.614,15.99,0.48,7.8,4.88,0.23
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9631517,77.9137103,0.0,31.5,140.0,0.48,6.452,0.142,0.422,10.4,0.56,6.7,0.324,0.36
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,8.09,363.1,0.24,15.89,1.154,0.214,11.58,0.45,7.4,3.392,0.34
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9654709,77.9154013,0.0,13.32,227.47,0.57,4.634,1.558,0.998,13.86,0.59,7.0,2.42,0.21
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7569445,78.0928258,0.0,17.26,437.92,0.12,7.758,0.52,0.766,4.77,0.26,8.0,5.41,0.39
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,6.18,354.37,0.48,11.28,0.682,1.238,25.34,0.63,8.0,6.778,0.37
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9611566,77.9190667,0.0,13.5,212.8,0.36,16.68,0.77,0.47,12.38,0.72,7.6,2.142,0.54
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7579171,78.0917563,0.0,2.94,263.09,0.37,3.812,0.162,0.242,16.07,0.42,7.9,2.792,0.19
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8014605,77.9172812,0.0,40.43,128.8,0.69,4.44,0.93,0.092,8.07,0.33,6.3,0.864,0.26
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8125044,77.8979968,0.0,8.8,183.57,0.31,7.321,0.86,0.168,27.32,0.57,7.2,4.46,0.45
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7564895,78.1035205,0.0,45.17,312.03,0.37,2.626,0.754,0.478,8.22,0.5,7.8,0.306,0.79
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.950207,77.9122819,0.0,27.0,649.6,0.12,8.446,2.044,0.444,15.84,0.48,7.3,2.464,0.17
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,10.94,342.61,0.82,18.43,2.558,0.556,9.26,0.32,7.2,2.786,0.28
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9654708,77.9154002,0.0,13.5,257.6,0.72,16.03,1.086,0.038,9.9,0.48,7.0,2.002,0.4
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.6968424,77.8151062,0.0,18.07,427.5,0.6,6.254,2.614,0.798,20.49,0.44,7.6,8.142,0.31
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9673626,77.9188579,0.0,48.0,250.54,0.48,11.78,1.034,0.92,12.38,0.56,7.3,0.758,0.47
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8125044,77.8979968,0.0,40.43,221.87,0.69,6.202,2.604,0.134,8.02,0.48,7.5,1.98,0.48
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9654709,77.9154013,0.0,13.5,280.0,0.67,10.71,1.814,0.222,8.91,0.48,7.0,1.77,0.51
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7564895,78.1035205,0.0,8.08,352.35,0.63,3.448,0.354,0.26,18.73,0.14,8.1,0.496,0.44
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.6986579,77.8154636,0.0,21.16,125.44,0.24,18.86,0.526,0.23,9.5,0.68,7.1,3.66,0.64
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,21.88,474.21,0.24,8.288,0.518,0.308,20.49,0.68,7.4,7.93,0.34
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.8099001,78.0129386,0.0,30.68,694.4,0.48,6.164,1.162,0.544,20.59,0.32,7.9,3.53,0.25
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.950207,77.9122819,0.0,13.05,129.81,0.6,18.93,0.774,0.444,10.89,0.47,7.6,0.128,0.54
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.7939084,77.9901028,0.0,8.32,293.55,0.66,13.22,1.058,0.682,6.83,0.48,6.8,4.092,0.34
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.7979176,77.9097821,0.0,26.87,138.32,0.19,13.74,1.828,0.348,18.96,0.39,7.1,1.628,0.51
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.8099001,78.0129386,0.0,12.84,689.58,0.78,4.556,2.624,0.79,7.62,0.41,7.7,2.916,0.23
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.8187576,78.0318459,0.0,2.85,227.92,0.48,5.322,0.208,0.2,14.75,0.18,7.9,4.92,0.27
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,20.45,743.01,0.36,8.202,0.34,0.402,26.68,0.54,7.0,7.802,0.4
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,20.21,310.46,0.48,9.334,0.886,0.038,15.25,0.3,7.6,7.086,0.23
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.7975414,77.9115383,0.0,40.43,645.46,0.43,16.53,0.298,0.49,20.69,0.74,7.1,3.77,0.25
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9660731,77.9156794,0.0,18.0,171.36,0.36,8.428,0.508,0.426,11.88,0.78,7.4,2.254,0.6
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8129008,77.9022825,0.0,26.87,312.7,0.43,12.13,0.69,1.286,14.06,0.45,7.3,2.256,0.56
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.7939084,77.9901028,0.0,16.65,171.58,0.55,1.93,2.366,0.788,3.51,0.33,6.8,1.058,0.3
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.6968424,77.8151062,0.0,20.21,310.58,0.12,5.928,0.388,0.71,22.52,0.72,7.0,3.676,0.39
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,34.48,487.87,0.12,1.804,0.648,1.334,16.73,0.38,7.0,3.308,0.52
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,30.68,308.56,0.6,6.058,1.272,0.95,9.01,0.89,7.2,2.844,0.37
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.6986579,77.8154636,0.0,33.77,253.57,0.247,4.812,0.842,1.302,13.61,0.63,8.4,3.168,0.36
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7579171,78.0917563,0.0,5.14,456.29,0.49,3.578,0.27,0.466,4.91,0.33,7.9,1.086,0.58
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.960725,77.9190423,0.0,40.5,479.25,0.12,3.982,0.906,0.31,12.38,0.66,7.4,0.538,0.6
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7579171,78.0917563,0.0,20.56,283.25,0.37,5.726,0.26,0.236,10.37,0.12,8.2,1.74,0.21
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.85453521,78.11553578,0.0,13.22,280.34,0.12,3.61,0.276,0.374,8.54,0.75,8.0,0.754,0.33
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.8085755,78.0179333,0.0,7.61,394.91,0.51,3.106,1.328,0.474,2.13,0.44,7.4,2.182,0.25
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9595756,77.9212091,0.0,11.41,304.53,0.12,7.119,1.84,0.2,6.93,0.86,6.8,2.17,0.37
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,12.37,325.92,0.12,6.588,0.308,0.71,20.39,0.54,7.5,2.584,0.53
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,19.26,418.77,0.12,14.08,0.89,1.094,23.71,0.72,7.8,3.308,0.71
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9656442,77.9153528,0.0,18.0,513.74,0.48,1.41,0.924,0.182,9.9,0.63,7.1,1.578,0.18
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8125044,77.8979968,0.0,22.35,330.29,0.69,17.49,0.73,0.504,17.92,0.44,7.2,2.856,0.28
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,12.6,404.32,0.36,3.662,0.418,0.214,11.88,0.87,7.1,2.898,0.36
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9611566,77.9190667,0.0,9.0,474.88,0.24,6.864,0.458,0.23,12.38,0.63,7.0,0.976,0.36
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.950207,77.9122819,0.0,22.5,532.11,0.36,9.268,1.34,0.444,8.91,0.48,7.2,2.354,0.5
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.85453521,78.11553578,0.0,13.59,297.14,0.49,8.042,0.612,0.42,8.26,0.59,8.0,2.694,0.42
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.8187576,78.0318459,0.0,10.23,330.62,0.61,8.526,1.088,0.356,6.19,0.42,7.1,5.436,0.18
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.950207,77.9122819,0.0,13.5,689.81,0.24,8.898,1.5,0.342,14.36,0.47,7.4,0.374,0.6
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.8187576,78.0318459,0.0,7.85,394.35,0.46,12.22,1.936,0.604,10.79,0.44,7.0,0.246,0.65
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9656275,77.9154381,0.0,22.5,708.4,0.36,7.132,1.66,0.222,11.88,0.72,7.7,0.002,0.64
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,29.96,258.38,0.48,2.586,0.4,0.358,13.22,0.42,7.2,2.048,0.54
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9654711,77.9153993,0.0,3.5,731.02,0.24,3.698,1.93,0.118,8.91,0.54,7.1,0.466,0.21
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.950207,77.9122819,0.0,22.5,246.4,0.12,8.808,0.6,0.35,10.89,0.63,7.1,0.028,0.68
HARIDWAR,Tikkampur,"12/9/23, 12:00 AM",29.7569445,78.0928258,0.0,12.85,319.31,0.24,2.352,0.848,0.79,5.83,0.57,7.6,0.258,0.39
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9383669,77.9304927,0.0,20.21,610.4,0.39,4.37,1.69,0.219,12.38,0.72,7.4,2.516,0.25
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.950207,77.9122819,0.0,13.5,554.4,0.36,4.23,0.33,0.244,13.86,0.42,7.5,2.444,0.19
HARIDWAR,Sohalpur Sikrodha,"12/25/23, 12:00 AM",29.9589551,77.9183525,0.0,27.0,696.75,0.36,12.29,0.86,0.342,6.93,0.63,7.1,1.044,0.42
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.8085755,78.0179333,0.0,6.66,431.87,0.4,6.492,0.118,0.588,8.56,0.38,7.0,2.27,0.26
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.7939084,77.9901028,0.0,13.55,543.2,0.57,3.812,0.802,0.438,2.23,0.53,7.1,2.856,0.19
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,3.8,349.1,0.24,5.572,0.676,0.146,12.752,0.48,7.8,9.09,0.35
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.7979176,77.9097821,0.0,40.43,162.4,0.57,7.678,1.204,0.564,22.42,0.78,8.1,3.558,0.48
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8125044,77.8979968,0.0,31.39,347.98,0.69,5.132,0.856,0.224,21.33,0.53,7.4,5.27,0.129
HARIDWAR,Peetpur,"12/9/23, 12:00 AM",29.8101257,78.0115115,0.0,23.3,684.43,1.07,8.57,0.89,0.402,5.74,0.47,7.2,3.476,0.17
HARIDWAR,Kheda Jat,"12/25/23, 12:00 AM",29.694181,77.8133191,0.0,41.62,377.1,0.12,14.18,1.076,1.622,13.41,0.53,7.5,2.876,0.29
HARIDWAR,Bhagwanpur Chandanpur,"12/25/23, 12:00 AM",29.8142928,77.9019254,0.0,17.84,588.9,0.57,8.234,0.828,0.902,18.71,0.8,7.3,0.234,0.25
