district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
RAIPUR,Koliyari,"12/13/23, 12:00 AM",21.0049294,81.8772251,301.05,30.46,125.44,1.0,25.96,0.62,1.96,15.25,0.56,7.3,25.96,0.2
RAIPUR,Koliyari,"12/13/23, 12:00 AM",21.0040457,81.8816746,175.61,26.88,273.28,1.0,18.11,0.82,0.96,15.0,0.62,7.2,21.16,0.16
RAIPUR,Koliyari,"12/12/23, 12:00 AM",21.0063299,81.8830398,351.32,29.57,274.4,1.0,32.84,0.74,1.06,15.0,0.45,7.0,21.18,0.24
RAIPUR,Koliyari,"12/13/23, 12:00 AM",21.005245,81.8814986,150.52,26.88,191.52,1.0,30.94,0.84,1.38,15.0,0.68,7.2,21.76,0.21
RAIPUR,Koliyari,"12/13/23, 12:00 AM",21.0040457,81.8816746,125.44,20.98,352.8,1.0,21.34,0.56,0.94,13.75,0.66,7.4,17.21,0.19
RAIPUR,Koliyari,"12/12/23, 12:00 AM",20.9872363,81.8748575,301.06,13.44,273.2,1.0,31.96,0.98,0.98,36.25,0.39,6.9,19.96,0.17
RAIPUR,Jaunda-2 (Jonda),"12/29/23, 12:00 AM",21.0431387,81.8639252,150.53,11.65,450.2,1.0,31.96,0.74,1.56,16.25,0.39,6.4,21.36,0.3
RAIPUR,Jaunda-2 (Jonda),"12/29/23, 12:00 AM",20.9731119,81.8611941,112.49,21.5,173.6,1.0,35.15,0.84,0.92,30.0,0.4,6.8,21.02,0.29
RAIPUR,Bhadaha,"12/13/23, 12:00 AM",21.3941975,81.9263704,213.29,10.75,238.44,1.42,8.96,0.86,0.82,16.5,0.68,6.02,6.28,0.158
RAIPUR,Malaud,"12/21/23, 12:00 AM",21.44033351,81.7495341,288.51,14.33,56.0,1.73,10.66,0.98,1.64,17.5,0.68,7.14,9.64,0.437
RAIPUR,Malaud,"12/21/23, 12:00 AM",21.43978937,81.75052349,213.24,8.06,58.24,0.54,15.62,0.68,0.86,20.0,0.65,6.68,15.26,0.308
RAIPUR,Chhapora,"12/26/23, 12:00 AM",21.3256394,81.7563124,95.62,5.38,95.2,0.82,10.64,1.2,0.98,15.0,0.69,7.5,11.86,0.266
RAIPUR,Chhapora,"12/27/23, 12:00 AM",21.3260259,81.7566543,125.44,7.17,43.68,0.79,12.64,1.46,0.86,10.0,0.64,6.13,10.88,0.22
RAIPUR,Chhapora,"12/26/23, 12:00 AM",21.3260259,81.7566543,125.44,11.64,88.48,0.92,15.62,0.86,0.86,12.5,0.73,7.5,11.84,0.228
RAIPUR,Chhapora,"12/30/23, 12:00 AM",21.3218737,81.7248529,250.88,11.64,423.24,1.56,8.96,0.7,1.36,11.25,0.51,5.9,20.82,0.4
RAIPUR,Chhapora,"12/30/23, 12:00 AM",21.3282618,81.734429,250.88,8.06,465.58,0.9,16.28,0.72,1.2,20.0,0.66,6.5,16.84,0.27
RAIPUR,Chhapora,"12/30/23, 12:00 AM",21.3435739,81.7675936,238.34,17.92,517.77,1.56,15.68,1.1,1.26,36.25,0.64,6.5,16.84,0.16
RAIPUR,Chhapora,"12/30/23, 12:00 AM",21.3046962,81.7364808,263.42,10.75,510.27,1.5,15.86,1.48,0.58,26.25,0.54,6.0,12.84,0.26
RAIPUR,Chhapora,"12/27/23, 12:00 AM",21.3293536,81.726563,188.16,13.44,69.44,0.89,11.84,0.96,0.48,17.5,0.62,7.46,15.62,0.211
RAIPUR,Bahesar-2 (Bahesar),"12/30/23, 12:00 AM",21.37860166666667,81.62667833333333,301.06,9.86,219.74,0.7,6.48,1.24,1.48,17.5,0.4,6.6,10.98,0.1
RAIPUR,Bahesar-2 (Bahesar),"12/30/23, 12:00 AM",21.378641666666667,81.62658833333333,338.69,16.13,326.4,0.9,8.54,1.24,1.62,13.75,0.38,6.4,15.84,0.26
RAIPUR,Bahesar-2 (Bahesar),"12/30/23, 12:00 AM",21.378443333333333,81.62662166666668,263.42,32.26,386.28,0.8,6.48,0.96,1.22,20.0,0.68,6.7,16.58,0.13
RAIPUR,Bahesar-2 (Bahesar),"12/30/23, 12:00 AM",21.378515,81.626595,326.14,17.92,298.64,1.5,11.46,0.84,0.64,22.5,0.65,6.4,14.86,0.12
RAIPUR,Dhaneli-1 Dhaneli),"12/14/23, 12:00 AM",21.3414274,81.66589631,188.16,17.02,257.93,1.12,11.84,0.96,0.92,26.88,0.68,7.76,12.84,0.384
RAIPUR,Manohara,"12/15/23, 12:00 AM",21.4944186,81.6995388,213.24,21.5,204.73,0.98,9.22,1.48,0.84,8.75,0.66,6.73,18.64,0.38
RAIPUR,Chhanta,"12/22/23, 12:00 AM",20.99883267421185,81.85357365757227,125.44,25.98,152.32,1.0,32.84,0.62,1.86,20.0,0.66,7.0,19.26,0.27
RAIPUR,Tama Seoni,"12/27/23, 12:00 AM",21.1139816,81.9222773,200.7,17.02,148.96,1.0,18.84,0.74,1.28,16.25,0.71,7.0,21.36,0.24
RAIPUR,Tama Seoni,"12/27/23, 12:00 AM",21.1082624,81.9223161,125.44,10.75,59.36,1.0,20.58,0.52,1.35,16.25,0.8,7.0,20.34,0.21
RAIPUR,Kutela,"12/22/23, 12:00 AM",24.74452666666667,77.51181166666667,125.44,5.38,193.76,1.0,27.72,0.74,1.44,16.25,0.62,7.0,21.84,0.25
RAIPUR,Ban Charauda,"12/30/23, 12:00 AM",21.12165442,81.98103366,250.88,16.13,179.2,1.0,20.14,0.74,1.31,12.5,0.72,7.1,11.19,0.26
RAIPUR,Ban Charauda,"12/30/23, 12:00 AM",21.12381209,81.98731822,250.88,14.34,249.76,1.0,27.1,0.74,1.39,18.75,0.22,7.0,11.32,0.34
RAIPUR,Ban Charauda,"12/30/23, 12:00 AM",21.12577573,81.97249314,188.16,8.96,188.16,1.0,15.96,0.82,1.39,21.25,0.46,7.1,25.68,0.24
RAIPUR,Ban Charauda,"12/30/23, 12:00 AM",21.12573427,81.97259777,275.0,8.96,193.76,1.0,8.24,0.65,1.16,20.0,0.65,6.8,19.18,0.24
RAIPUR,Nisda,"12/27/23, 12:00 AM",21.1624497,82.0003478,150.53,13.44,259.7,1.0,29.16,0.8,0.96,25.0,0.36,7.0,15.94,0.37
RAIPUR,Tekari,"12/30/23, 12:00 AM",21.1095542,81.6255995,175.61,14.34,229.96,1.0,21.85,0.75,1.51,27.5,0.46,7.3,17.12,0.21
RAIPUR,Tekari,"12/30/23, 12:00 AM",21.0990705,81.6303941,213.24,17.02,88.48,1.0,17.34,0.84,1.28,12.5,0.51,7.1,13.88,0.22
RAIPUR,Tekari,"12/30/23, 12:00 AM",21.10619682,81.62435593,125.44,12.54,443.52,1.0,25.14,0.81,1.92,11.25,0.77,7.3,25.14,0.29
RAIPUR,Tekari,"12/30/23, 12:00 AM",21.1075816,81.6226302,225.79,13.44,451.36,1.0,21.25,0.74,1.19,25.0,0.55,7.3,18.84,0.24
RAIPUR,Tekari,"12/30/23, 12:00 AM",21.1127119,81.6221746,112.89,22.4,123.2,1.0,30.12,0.84,1.68,36.25,0.45,7.2,19.56,0.19
RAIPUR,Tekari,"12/30/23, 12:00 AM",21.093315,81.62845833333334,163.7,12.54,328.16,1.0,32.34,0.82,1.98,15.0,0.51,7.4,21.76,0.23
RAIPUR,Tekari,"12/30/23, 12:00 AM",21.0990705,81.6303941,213.24,17.02,88.48,1.0,17.34,0.84,1.28,12.5,0.51,7.1,13.88,0.22
RAIPUR,Tekari,"12/30/23, 12:00 AM",21.09344666666667,81.62849166666666,175.61,13.44,115.36,1.0,18.82,0.82,1.34,23.75,0.65,7.1,17.22,0.23
RAIPUR,Tekari,"12/28/23, 12:00 AM",21.10820096,81.62241321,125.44,8.96,200.7,1.0,20.42,0.89,1.36,16.25,0.66,7.0,16.2,0.16
RAIPUR,Tekari,"12/27/23, 12:00 AM",21.111206666666664,81.63396666666667,200.7,10.75,154.56,1.0,20.23,0.94,1.06,15.0,0.61,7.6,11.32,0.21
RAIPUR,Tekari,"12/28/23, 12:00 AM",21.111688333333337,81.63377333333332,288.33,11.62,182.56,1.0,18.19,0.76,0.98,17.5,0.84,7.2,24.02,0.21
RAIPUR,Rajiya,"12/29/23, 12:00 AM",21.520281666666666,81.83011166666667,313.6,11.64,150.4,1.01,18.26,0.98,1.06,18.75,0.68,7.2,6.23,0.32
RAIPUR,Rajiya,"12/29/23, 12:00 AM",21.52111833333333,81.83044666666666,275.96,15.23,152.64,1.62,14.66,0.84,0.98,12.5,0.73,7.4,9.26,0.28
RAIPUR,Tandawa,"12/29/23, 12:00 AM",21.5150516,81.7550772,376.34,8.06,179.52,1.62,10.26,0.86,0.82,17.5,0.4,7.7,15.64,0.48
RAIPUR,Tandawa,"12/29/23, 12:00 AM",21.512091,81.7520121,351.23,16.12,144.8,1.62,9.62,0.54,1.48,18.75,0.56,7.7,15.84,0.48
RAIPUR,Tandawa,"12/29/23, 12:00 AM",21.50950973,81.75422114,263.42,9.86,133.6,1.25,16.62,1.46,1.2,17.5,0.59,7.5,9.62,0.46
RAIPUR,Tandawa,"12/29/23, 12:00 AM",21.5219351,81.7323771,288.51,9.86,164.44,0.86,8.46,0.68,0.56,12.5,0.64,7.3,5.62,0.26
RAIPUR,Tandawa,"12/29/23, 12:00 AM",21.5115394,81.7471153,376.32,4.0,35.84,0.92,12.84,1.2,0.6,16.25,0.64,7.7,21.88,0.44
RAIPUR,Tama Seoni,"12/23/23, 12:00 AM",21.102147200144827,81.9001090619713,188.16,19.71,24.64,1.0,25.96,1.14,1.23,23.75,0.61,7.3,15.24,0.24
RAIPUR,Tama Seoni,"12/24/23, 12:00 AM",21.10223428811878,81.90041785128415,250.88,17.02,114.24,1.0,19.26,0.6,1.93,15.0,0.64,6.3,31.32,0.22
RAIPUR,Tama Seoni,"12/23/23, 12:00 AM",21.10250188037753,81.90652716904879,188.16,18.82,113.12,1.0,32.27,1.08,1.36,18.75,0.75,7.2,16.98,0.23
RAIPUR,Tama Seoni,"12/27/23, 12:00 AM",21.1092664,81.9164783,163.07,10.75,148.2,1.0,20.51,0.91,1.92,15.0,0.64,7.2,20.86,0.31
RAIPUR,Tama Seoni,"12/27/23, 12:00 AM",21.100788,81.9250874,250.88,16.13,180.32,1.0,21.92,0.76,0.99,17.5,0.46,7.1,19.78,0.32
RAIPUR,Tama Seoni,"12/27/23, 12:00 AM",21.1181875,81.9096554,75.26,19.17,48.16,1.0,24.23,0.36,1.65,16.25,0.74,7.3,19.8,0.29
RAIPUR,Tama Seoni,"12/27/23, 12:00 AM",21.1070913,81.9096554,163.07,12.5,236.32,1.0,19.69,0.92,1.19,12.5,0.46,7.6,19.73,0.19
RAIPUR,Tama Seoni,"12/27/23, 12:00 AM",21.1178013,81.9093142,163.07,12.54,241.92,1.0,24.16,0.76,1.22,12.5,0.64,7.0,22.36,0.19
RAIPUR,Tama Seoni,"12/27/23, 12:00 AM",21.1082624,81.9223161,163.07,17.92,129.92,1.0,20.42,0.99,1.01,21.25,0.47,7.3,21.32,0.29
RAIPUR,Tama Seoni,"12/24/23, 12:00 AM",21.101414035074413,81.9155818875879,137.98,8.96,57.12,1.0,27.96,0.66,0.88,10.0,0.76,6.9,20.97,0.17
RAIPUR,Chhanta,"12/22/23, 12:00 AM",20.9960159,81.85588642,175.61,19.71,84.0,1.0,27.1,0.66,1.66,20.0,0.44,7.1,21.68,0.23
RAIPUR,Chhanta,"12/23/23, 12:00 AM",20.9949893,81.8564679,175.61,16.65,148.96,1.0,19.26,0.68,1.92,21.25,0.72,7.3,15.24,0.19
RAIPUR,Chhanta,"12/23/23, 12:00 AM",20.9949898,81.8564691,137.98,17.92,41.44,1.0,20.92,0.84,1.34,30.0,0.42,7.3,12.26,0.21
RAIPUR,Chhanta,"12/22/23, 12:00 AM",20.9949905,81.8564694,112.89,22.4,138.88,1.0,30.19,0.76,1.17,26.25,0.42,7.0,20.44,0.24
RAIPUR,Chhanta,"12/22/23, 12:00 AM",20.9949896,81.8564675,125.44,19.71,128.8,1.0,16.79,0.86,1.52,27.5,0.2,7.5,15.24,0.26
RAIPUR,Chhanta,"12/23/23, 12:00 AM",20.99610439,81.85562817,163.07,14.34,48.16,1.0,16.76,0.96,1.78,36.25,0.31,7.1,21.72,0.31
RAIPUR,Chhanta,"12/30/23, 12:00 AM",20.9937781,81.8680216,200.7,8.06,182.56,1.0,16.35,0.84,1.68,15.0,0.46,6.9,11.84,0.26
RAIPUR,Chhanta,"12/30/23, 12:00 AM",20.99609342,81.85578829,263.42,15.23,237.44,1.0,16.68,0.84,1.16,21.25,0.48,7.1,15.64,0.39
RAIPUR,Chhanta,"12/26/23, 12:00 AM",20.99604249,81.8555352,150.98,5.18,234.08,1.0,23.16,0.72,1.44,17.5,0.36,7.4,26.56,0.23
RAIPUR,Koliyari,"12/12/23, 12:00 AM",21.0011518,81.8812378,363.78,18.12,160.1,1.0,17.16,0.82,1.68,21.25,0.54,7.3,21.26,0.29
RAIPUR,Koliyari,"12/12/23, 12:00 AM",20.9858504,81.874779,338.86,22.16,211.6,1.0,26.16,0.98,1.18,22.05,0.44,7.2,25.26,0.44
RAIPUR,Koliyari,"12/12/23, 12:00 AM",20.987237,81.8748588,225.79,12.54,192.6,1.0,20.89,0.62,1.02,21.25,0.34,7.2,21.84,0.33
RAIPUR,Koliyari,"12/12/23, 12:00 AM",21.0040457,81.8816746,388.86,19.14,171.8,1.0,21.9,0.7,1.32,25.0,0.53,7.4,19.33,0.27
RAIPUR,Koliyari,"12/13/23, 12:00 AM",21.0040457,81.8816746,288.51,25.09,84.0,1.0,27.72,0.98,1.68,12.5,0.78,6.9,19.72,0.16
RAIPUR,Koliyari,"12/13/23, 12:00 AM",21.005245,81.8814986,238.33,25.96,24.72,1.0,26.86,0.82,1.44,25.0,0.43,7.2,21.84,0.19
RAIPUR,Koliyari,"12/13/23, 12:00 AM",21.0040457,81.8816746,225.79,25.09,153.44,1.0,16.92,0.74,1.44,21.25,0.77,7.2,22.74,0.22
RAIPUR,Koliyari,"12/13/23, 12:00 AM",21.0040457,81.8816746,250.88,25.09,90.72,1.0,17.34,0.8,1.36,22.5,0.65,7.2,16.2,0.22
RAIPUR,Bhadaha,"12/13/23, 12:00 AM",21.3832804,81.9301222,260.42,23.99,273.29,0.64,8.84,1.24,0.96,16.25,0.73,5.86,10.2,0.13
RAIPUR,Bhadaha,"12/13/23, 12:00 AM",21.33828955,81.93071378333335,188.16,11.64,333.08,0.37,9.08,1.0,0.92,13.75,0.61,6.15,9.26,0.132
RAIPUR,Bhadaha,"12/13/23, 12:00 AM",21.338287883333336,81.93069931666668,200.7,7.16,288.84,1.73,6.88,1.2,0.96,12.5,0.76,6.3,9.62,0.137
RAIPUR,Bhadaha,"12/13/23, 12:00 AM",21.33880505,81.93078438333333,250.88,9.86,191.85,0.85,10.02,0.84,0.76,16.25,0.68,6.07,11.28,0.14
RAIPUR,Bhadaha,"12/13/23, 12:00 AM",21.338748733333333,81.93088563333335,200.7,13.44,358.96,1.23,10.28,1.26,1.22,10.0,0.71,6.44,12.6,0.123
RAIPUR,Bhadaha,"12/13/23, 12:00 AM",21.338839950000004,81.9308168,225.79,13.44,368.25,0.26,10.26,0.68,0.84,12.5,0.68,6.52,11.26,0.139
RAIPUR,Bhadaha,"12/13/23, 12:00 AM",21.338299933333328,81.93067311666667,238.33,23.29,289.52,0.47,6.88,0.86,0.94,23.75,0.65,5.52,12.64,0.118
RAIPUR,Malaud,"12/26/23, 12:00 AM",21.44013424,81.74951905,225.79,8.06,64.96,1.33,8.62,0.86,0.62,18.75,0.65,7.23,8.54,0.325
RAIPUR,Malaud,"12/21/23, 12:00 AM",21.43980151,81.75050895,125.44,9.86,53.76,0.262,20.18,1.0,0.84,35.0,0.68,6.47,12.62,0.252
RAIPUR,Chhapora,"12/26/23, 12:00 AM",21.3260763,81.7576799,125.0,7.17,97.44,0.65,9.22,0.68,0.96,11.25,0.7,7.3,8.64,0.202
RAIPUR,Chhapora,"12/30/23, 12:00 AM",21.3218737,81.7248529,263.42,17.02,355.37,1.22,7.0,0.6,1.48,22.5,0.64,6.6,18.26,0.36
RAIPUR,Chhapora,"12/30/23, 12:00 AM",21.3218737,81.7248529,188.16,14.35,245.61,0.9,12.84,0.42,0.94,18.75,0.68,6.1,5.0,0.45
RAIPUR,Chhapora,"12/30/23, 12:00 AM",21.3204451,81.725879,238.34,15.23,249.76,1.28,15.84,0.7,1.94,22.5,0.58,6.0,21.84,0.26
RAIPUR,Bahesar-2 (Bahesar),"12/30/23, 12:00 AM",21.379191666666664,81.62548833333334,263.42,12.54,211.64,0.7,15.62,0.58,0.68,12.5,0.45,6.6,18.58,0.12
RAIPUR,Bahesar-2 (Bahesar),"12/30/23, 12:00 AM",21.378460000000004,81.62657833333333,200.7,26.88,451.13,1.2,12.68,0.62,0.98,17.5,0.58,6.5,12.48,0.22
RAIPUR,Manohara,"12/15/23, 12:00 AM",21.4652658,81.7182143,175.61,34.04,398.49,0.59,9.26,0.96,0.96,11.25,0.66,7.21,10.22,0.482
RAIPUR,Manohara,"12/15/23, 12:00 AM",21.4658344,81.7121969,175.61,13.44,209.49,0.74,9.84,1.28,0.74,13.75,0.56,7.2,10.62,0.403
RAIPUR,Manohara,"12/15/23, 12:00 AM",21.4652655,81.7182155,150.52,24.19,364.19,0.55,8.22,1.28,0.94,11.25,0.7,7.18,8.26,0.451
RAIPUR,Palaud-1 (Palaud),"12/27/23, 12:00 AM",21.1741054,81.8188496,263.42,13.44,349.44,1.0,26.92,0.86,0.99,17.5,0.7,7.0,20.99,0.33
RAIPUR,Chhapora,"12/26/23, 12:00 AM",21.326093,81.7580218,225.79,8.06,88.48,0.64,12.66,0.46,1.26,16.25,0.65,7.45,10.84,0.216
RAIPUR,Ban Charauda,"12/30/23, 12:00 AM",21.1238674,81.9874174,238.33,11.65,187.04,1.0,21.68,0.71,1.35,23.75,0.29,7.3,20.14,0.39
RAIPUR,Ban Charauda,"12/30/23, 12:00 AM",21.12568317,81.97254111,225.79,11.65,193.76,1.0,26.51,0.81,1.32,21.25,0.71,7.1,20.86,0.39
RAIPUR,Ban Charauda,"12/30/23, 12:00 AM",21.12570002,81.97253844,225.79,12.54,283.36,1.0,29.19,0.81,1.26,25.0,0.46,7.0,21.76,0.25
RAIPUR,Tekari,"12/30/23, 12:00 AM",21.1095542,81.6255995,175.61,14.34,229.96,1.0,21.85,0.76,1.51,27.5,0.46,7.3,17.12,0.21
RAIPUR,Tekari,"12/30/23, 12:00 AM",21.10623836,81.62447126,200.7,8.96,292.32,1.0,25.46,0.76,1.96,22.5,0.59,7.4,25.96,0.16
RAIPUR,Tekari,"12/30/23, 12:00 AM",21.10638079,81.62424755,213.24,10.75,118.72,1.0,26.68,0.86,1.14,33.75,0.59,7.0,19.56,0.18
RAIPUR,Tekari,"12/28/23, 12:00 AM",21.10818766,81.62245384,188.16,15.23,304.97,1.0,25.54,0.81,0.93,15.0,0.62,6.6,27.12,0.12
RAIPUR,Tekari,"12/28/23, 12:00 AM",21.1127119,81.6221746,100.35,14.34,237.44,1.0,17.16,0.84,1.68,10.0,0.2,7.1,19.24,0.24
RAIPUR,Tekari,"12/28/23, 12:00 AM",21.111553333333337,81.63383166666668,75.26,9.86,180.32,1.0,20.19,0.72,1.32,15.0,0.65,7.1,12.16,0.32
RAIPUR,Tekari,"12/29/23, 12:00 AM",21.0733327,81.6557318,100.35,14.34,264.32,1.0,30.56,0.81,0.88,27.5,0.65,6.9,21.14,0.25
RAIPUR,Tekari,"12/28/23, 12:00 AM",21.0733327,81.6557318,100.35,17.92,219.52,1.0,21.32,0.86,1.96,16.25,0.59,7.1,21.16,0.26
RAIPUR,Tekari,"12/27/23, 12:00 AM",21.11126833333333,81.63397,250.88,9.86,140.0,1.0,20.15,0.86,1.56,16.25,0.81,7.1,20.36,0.24
RAIPUR,Tekari,"12/29/23, 12:00 AM",21.1082177,81.6509388,112.89,10.75,331.52,1.0,25.14,0.82,1.18,17.5,0.65,7.1,11.2,0.24
RAIPUR,Tekari,"12/29/23, 12:00 AM",21.0733327,81.6557318,112.89,15.23,187.04,1.0,18.81,0.86,1.99,18.75,0.3,7.0,15.14,0.36
RAIPUR,Tekari,"12/27/23, 12:00 AM",21.11129333333333,81.63392833333334,238.33,8.96,138.88,1.0,26.42,0.66,1.23,20.0,0.86,6.7,12.18,0.24
RAIPUR,Rajiya,"12/29/23, 12:00 AM",21.51957,81.83012333333333,263.42,16.12,168.32,1.21,11.28,1.28,0.96,16.25,0.68,7.1,16.62,0.35
RAIPUR,Rajiya,"12/29/23, 12:00 AM",21.51926166666666,81.83011833333333,439.04,13.44,167.2,1.21,19.28,1.22,1.68,22.5,0.68,7.7,16.68,0.32
RAIPUR,Rajiya,"12/29/23, 12:00 AM",21.518225,81.83002,413.95,18.81,138.08,1.75,16.22,1.26,0.98,18.75,0.58,7.8,9.46,0.42
RAIPUR,Tandawa,"12/29/23, 12:00 AM",21.50155324,81.75635868,363.77,8.96,180.64,0.62,10.66,0.68,0.82,16.25,0.55,7.6,5.66,0.42
RAIPUR,Tama Seoni,"12/24/23, 12:00 AM",21.102099968120456,81.90651250071824,250.88,13.44,104.16,1.0,20.12,0.92,0.99,12.5,0.65,7.0,26.96,0.29
RAIPUR,Tama Seoni,"12/24/23, 12:00 AM",21.10204276163131,81.90651669166982,250.88,16.13,201.6,1.0,26.76,0.74,1.79,21.25,0.58,7.3,19.8,0.23
RAIPUR,Tama Seoni,"12/27/23, 12:00 AM",21.1139816,81.9222773,175.61,8.96,165.76,1.0,19.82,1.21,1.31,17.5,0.81,7.7,22.19,0.19
RAIPUR,Tama Seoni,"12/27/23, 12:00 AM",21.1154611,81.9222773,188.16,15.23,137.76,1.0,27.1,0.76,1.32,20.0,0.56,7.1,24.02,0.36
RAIPUR,Tama Seoni,"12/27/23, 12:00 AM",21.091734,81.9444456,150.53,17.92,182.56,1.0,17.34,0.8,1.16,17.5,0.56,6.9,12.16,0.31
RAIPUR,Tama Seoni,"12/27/23, 12:00 AM",21.1151238,81.9229595,250.88,18.82,198.24,1.0,19.34,0.64,1.63,16.25,0.74,7.0,21.29,0.22
RAIPUR,Tama Seoni,"12/27/23, 12:00 AM",21.1181875,81.9096554,75.26,9.86,157.92,1.0,24.36,0.69,1.33,12.5,0.61,6.8,20.19,0.23
RAIPUR,Tama Seoni,"12/27/23, 12:00 AM",21.1154611,81.9222773,175.61,8.06,42.56,1.0,25.21,0.51,1.05,18.75,0.45,7.2,20.36,0.16
RAIPUR,Tama Seoni,"12/27/23, 12:00 AM",21.1154611,81.9222773,250.88,12.54,75.04,1.0,19.21,0.71,1.01,12.5,0.85,6.9,18.19,0.21
RAIPUR,Tama Seoni,"12/27/23, 12:00 AM",21.1115066,81.92716014,125.44,17.92,160.16,1.0,24.36,0.68,1.71,15.0,0.71,7.2,27.64,0.16
RAIPUR,Tama Seoni,"12/24/23, 12:00 AM",21.101434361189604,81.91764618270099,150.52,17.02,253.12,1.0,32.48,0.96,1.31,13.75,0.46,7.1,21.82,0.23
RAIPUR,Tama Seoni,"12/24/23, 12:00 AM",21.1154611,81.9222773,87.8,9.86,306.88,1.0,24.66,0.89,1.89,18.75,0.44,7.1,13.36,0.31
RAIPUR,Tama Seoni,"12/24/23, 12:00 AM",21.1277604,81.9164783,163.07,17.02,200.48,1.0,25.84,0.51,1.65,20.0,0.48,6.6,20.84,0.21
RAIPUR,Tama Seoni,"12/23/23, 12:00 AM",21.0852244,81.9164783,238.33,11.65,53.76,1.0,26.82,0.64,1.54,17.5,0.65,7.5,18.6,0.24
RAIPUR,Tama Seoni,"12/24/23, 12:00 AM",21.0951611,81.9181068,163.07,11.65,236.32,1.0,26.32,0.73,1.65,25.0,0.79,7.0,21.32,0.26
RAIPUR,Chhanta,"12/22/23, 12:00 AM",21.000567363764027,81.8545389175415,263.42,17.02,228.48,1.0,30.48,0.82,1.81,12.5,0.64,7.7,18.6,0.2
RAIPUR,Chhanta,"12/23/23, 12:00 AM",20.9946157,81.8700697,238.33,11.65,126.56,1.0,12.96,0.82,1.76,18.75,0.62,7.7,19.78,0.24
RAIPUR,Chhanta,"12/14/23, 12:00 AM",20.99602588,81.85568088,263.24,28.67,445.76,1.0,26.72,0.64,0.98,25.0,0.61,7.7,21.32,0.22
RAIPUR,Chhanta,"12/23/23, 12:00 AM",20.99599195,81.8556911,238.33,12.54,58.24,1.0,28.42,0.82,1.34,23.75,0.61,7.0,21.32,0.26
RAIPUR,Chhanta,"12/14/23, 12:00 AM",20.99596019,81.85568084,150.98,30.46,166.88,1.0,19.58,1.08,1.56,23.75,0.62,7.8,13.68,0.3
RAIPUR,Chhanta,"12/14/23, 12:00 AM",20.99600399,81.85566977,150.98,18.82,200.84,1.0,32.48,0.8,1.72,13.75,0.36,7.4,19.56,0.22
RAIPUR,Chhanta,"12/22/23, 12:00 AM",20.99491105,81.85668034,250.88,12.54,94.08,1.0,30.92,0.98,1.34,26.25,0.49,7.9,18.6,0.24
RAIPUR,Chhanta,"12/23/23, 12:00 AM",20.99506928,81.85645742,301.05,18.82,113.12,1.0,26.12,0.81,1.44,16.25,0.43,7.4,21.36,0.24
RAIPUR,Chhanta,"12/23/23, 12:00 AM",20.9949909,81.8564695,288.51,11.65,94.08,1.0,16.88,0.74,1.77,22.5,0.71,7.1,12.96,0.24
RAIPUR,Chhanta,"12/23/23, 12:00 AM",20.99600701,81.85566845,112.89,12.54,192.64,1.0,19.2,0.76,1.0,12.5,0.72,7.8,19.19,0.23
RAIPUR,Chhanta,"12/23/23, 12:00 AM",20.9937781,81.8680216,188.16,20.61,91.84,1.0,15.24,0.7,1.36,13.75,0.66,7.2,18.14,0.32
RAIPUR,Chhanta,"12/23/23, 12:00 AM",20.9937781,81.8680216,100.35,23.3,122.08,1.0,30.42,0.92,1.63,16.25,0.47,7.5,13.88,0.31
RAIPUR,Chhanta,"12/23/23, 12:00 AM",20.99596191,81.85548643,150.52,9.86,103.04,1.0,25.34,0.76,1.64,35.0,0.34,7.3,27.64,0.22
RAIPUR,Chhanta,"12/30/23, 12:00 AM",20.99613131,81.8557714,250.88,16.13,182.56,1.0,25.34,0.82,1.92,26.25,0.39,6.9,21.76,0.39
RAIPUR,Chhanta,"12/30/23, 12:00 AM",20.99604249,81.8555352,213.24,13.44,280.0,1.0,16.16,0.82,1.16,16.25,0.52,6.9,22.79,0.21
RAIPUR,Chhanta,"12/23/23, 12:00 AM",20.99613131,81.8557714,188.16,12.54,85.12,1.0,18.9,0.8,1.56,22.5,0.53,7.4,21.82,0.31
RAIPUR,Chhanta,"12/15/23, 12:00 AM",20.99594477,81.85561679,250.88,27.78,453.9,1.0,21.72,0.8,1.32,16.25,0.62,7.3,21.82,0.2
RAIPUR,Koliyari,"12/13/23, 12:00 AM",21.0063136,81.8826985,250.88,27.78,234.08,1.0,31.96,0.72,1.56,12.5,0.59,7.4,17.24,0.26
RAIPUR,Koliyari,"12/12/23, 12:00 AM",21.0059601,81.8830398,388.86,15.23,180.0,1.0,24.19,0.8,1.06,18.25,0.4,7.4,27.12,0.35
RAIPUR,Koliyari,"12/7/23, 12:00 AM",21.0055902,81.8830398,288.5,13.44,182.5,1.0,22.34,0.92,1.98,8.75,0.53,6.9,20.92,0.27
RAIPUR,Koliyari,"12/13/23, 12:00 AM",21.011354727016165,81.87932185828686,125.44,28.67,452.48,1.0,27.12,0.66,1.44,12.5,0.69,7.7,29.34,0.29
RAIPUR,Koliyari,"12/12/23, 12:00 AM",20.9872366,81.8748577,363.78,26.68,450.2,1.0,26.82,0.82,1.09,16.25,0.44,7.0,25.22,0.19
