district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
LATUR,Talni,"10/23/23, 12:00 AM",18.5584734,76.6537249,113.0,8.77,306.61,0.26,3.64,0.6,3.22,5.34,0.26,7.17,9.22,0.29
LATUR,Talni,"10/23/23, 12:00 AM",18.5684617,76.6764633,125.0,8.33,486.35,0.36,2.48,0.6,2.64,5.37,0.2,7.33,14.38,0.27
LATUR,Talni,"10/23/23, 12:00 AM",18.5587317,76.6573344,125.0,7.24,338.33,0.31,2.94,0.66,3.44,5.52,0.45,7.76,13.26,0.3
LATUR,Talni,"10/23/23, 12:00 AM",18.5584734,76.6537249,100.0,8.55,972.7,0.46,2.58,0.58,3.38,5.49,0.32,8.03,15.74,0.17
LATUR,Mohgaon (talni),"10/23/23, 12:00 AM",18.56737593,76.66110002,113.0,10.96,391.19,0.31,5.14,0.62,3.94,6.61,0.34,7.68,12.1,0.3
LATUR,Mohgaon (talni),"10/23/23, 12:00 AM",18.56020221,76.66549559,138.0,8.77,359.48,0.31,5.28,0.48,2.62,6.01,0.3,7.83,16.74,0.31
LATUR,Mohgaon (talni),"10/23/23, 12:00 AM",18.56686941,76.6691683,125.0,10.53,338.33,0.31,2.96,0.7,3.08,6.07,0.27,7.67,13.3,0.37
LATUR,Mohgaon (talni),"10/23/23, 12:00 AM",18.56758125,76.67031137,113.0,9.87,306.61,0.26,3.16,0.64,2.7,5.82,0.37,7.9,14.02,0.29
LATUR,Mohgaon (talni),"10/23/23, 12:00 AM",18.56055291,76.67131937,138.0,7.24,338.33,0.31,3.24,0.54,3.68,6.34,0.38,7.74,13.1,0.27
LATUR,Mohgaon (talni),"10/23/23, 12:00 AM",18.56026018,76.67110838,113.0,9.21,306.61,0.26,3.18,0.68,2.88,8.99,0.31,7.8,15.3,0.34
LATUR,Indarthana,"7/24/23, 12:00 AM",18.4786563,76.5088982,138.0,10.53,391.1,0.31,6.62,0.24,1.26,5.94,0.09,7.94,7.82,0.23
LATUR,Hipparga Kajal,"10/4/23, 12:00 AM",18.6836321,76.8585829,163.0,8.33,993.84,0.49,5.16,0.36,1.24,6.31,0.29,8.34,6.72,0.29
LATUR,Hipparga Kajal,"10/11/23, 12:00 AM",18.6920374,76.8899311,100.0,6.58,370.05,0.31,9.1,0.68,2.92,4.07,0.47,8.1,6.1,0.31
LATUR,Takalgaon (senkud),"10/19/23, 12:00 AM",18.75758071,76.90704238,88.0,7.02,718.95,0.41,4.84,0.26,1.32,6.37,0.42,8.4,6.22,0.27
LATUR,Takalgaon (senkud),"10/19/23, 12:00 AM",18.76214972,76.90765273,75.0,7.02,317.18,0.26,4.78,0.54,2.04,5.19,0.27,7.2,13.94,0.16
LATUR,Takalgaon (senkud),"10/19/23, 12:00 AM",18.76700468,76.90071556,163.0,8.99,930.41,0.44,6.84,0.42,2.28,6.58,0.27,7.8,9.78,0.14
LATUR,Takalgaon (senkud),"10/18/23, 12:00 AM",18.76396224,76.9021865,113.0,10.09,993.84,0.49,6.14,0.36,0.26,5.52,0.33,8.02,14.0,0.14
LATUR,Takalgaon (senkud),"10/19/23, 12:00 AM",18.76486436,76.90624616,75.0,10.09,845.82,0.41,7.98,0.38,1.82,6.55,0.3,8.07,9.22,0.21
LATUR,Ajani Kh,"10/5/23, 12:00 AM",18.38612689,76.70206286,113.0,8.99,317.18,0.26,1.18,0.64,1.1,5.4,0.08,7.64,17.7,0.22
LATUR,Ajani Kh,"10/5/23, 12:00 AM",18.37849079,76.69963134,75.0,8.99,972.7,0.46,2.5,0.6,2.02,6.43,0.21,7.85,8.62,0.28
LATUR,Ajani Kh,"10/4/23, 12:00 AM",18.6848958,76.8456089,88.0,8.77,433.48,0.36,9.98,0.46,1.66,5.16,0.38,7.67,14.2,0.16
LATUR,Ajani Kh,"10/4/23, 12:00 AM",18.6869313,76.8794826,113.0,9.65,306.61,0.26,9.2,0.56,2.26,5.07,0.17,7.78,10.44,0.2
LATUR,Ajani Kh,"10/4/23, 12:00 AM",18.6869313,76.8794826,63.0,8.99,993.84,0.49,9.84,0.48,2.72,6.16,0.26,8.12,6.94,0.23
LATUR,Ajani Kh,"10/5/23, 12:00 AM",18.38131,76.68975365,113.0,12.5,655.51,0.41,3.46,0.58,1.2,6.94,0.29,8.1,11.3,0.32
LATUR,Ajani Kh,"10/4/23, 12:00 AM",18.6932805,76.8558096,113.0,8.77,370.05,0.31,5.4,0.42,2.2,6.37,0.44,8.15,21.6,0.27
LATUR,Ajani Kh,"10/4/23, 12:00 AM",18.6832757,76.8682959,88.0,11.18,401.77,0.31,5.24,0.38,1.6,7.45,0.35,8.36,5.4,0.27
LATUR,Ujalamb,"12/11/23, 12:00 AM",18.4538443,76.9018197,151.0,8.55,518.07,0.41,1.8,0.34,1.8,8.48,0.57,7.7,9.88,0.24
LATUR,Ujalamb,"12/11/23, 12:00 AM",18.4495555,76.9029004,138.0,9.21,401.77,0.31,1.58,0.38,1.58,5.91,0.51,7.51,4.22,0.27
LATUR,Ujalamb,"12/11/23, 12:00 AM",18.4414807,76.9122663,138.0,9.21,306.61,0.26,6.3,0.74,1.72,5.4,0.24,7.5,16.76,0.18
LATUR,Ujalamb,"12/11/23, 12:00 AM",18.4344317,76.9050618,138.0,8.33,317.18,0.26,1.68,0.46,1.68,6.76,0.57,7.42,6.08,0.27
LATUR,Ujalamb,"12/11/23, 12:00 AM",18.441328,76.8996582,176.0,8.55,306.61,0.26,2.32,0.5,2.32,6.49,0.36,7.37,8.72,0.22
LATUR,Ujalamb,"12/11/23, 12:00 AM",18.44773088,76.90410623,113.0,11.18,359.48,0.31,6.5,0.54,2.2,5.97,0.44,7.72,5.04,0.18
LATUR,Aari,"9/18/23, 12:00 AM",18.61709255,76.56901895,88.0,12.06,422.91,0.41,3.36,0.68,1.52,8.66,0.05,8.27,10.88,0.31
LATUR,Aari,"9/18/23, 12:00 AM",18.61959339,76.56412177,100.0,10.31,972.7,0.46,3.08,0.64,1.4,6.34,0.13,8.12,8.42,0.27
LATUR,Aari,"9/18/23, 12:00 AM",18.62587239,76.54663741,100.0,7.46,317.18,0.26,1.3,0.46,1.72,6.43,0.15,8.03,11.96,0.23
LATUR,Aari,"10/5/23, 12:00 AM",18.37741991,76.69774989,75.0,8.11,972.7,0.46,2.32,0.56,0.72,5.91,0.25,7.92,10.0,0.37
LATUR,Aari,"8/7/23, 12:00 AM",18.491363,76.4886601,100.0,9.43,570.93,0.38,12.52,0.28,1.06,6.67,0.18,7.81,9.46,0.52
LATUR,Aari,"7/24/23, 12:00 AM",18.4818802,76.5164093,88.0,9.43,306.61,0.36,9.86,0.24,0.92,6.91,0.03,7.71,13.3,0.26
LATUR,Aari,"7/24/23, 12:00 AM",18.4948296,76.50156,125.0,13.38,338.33,0.46,9.22,0.36,1.4,7.15,0.2,8.03,11.64,0.62
LATUR,Aari,"10/5/23, 12:00 AM",18.38101585,76.70898153,125.0,8.11,866.97,0.44,3.5,0.52,0.54,5.79,0.29,7.99,8.18,0.31
LATUR,Aari,"7/25/23, 12:00 AM",18.4430171,76.4680573,151.0,10.96,655.51,0.44,4.8,0.24,4.68,5.1,0.25,7.92,2.64,0.26
LATUR,Aari,"7/25/23, 12:00 AM",18.4830616,76.5054304,113.0,7.02,993.84,0.46,4.68,0.24,1.34,5.28,0.32,8.4,2.66,0.25
LATUR,Aari,"12/29/23, 12:00 AM",18.0774587,76.2748844,125.0,11.18,401.77,0.31,5.62,0.58,0.76,5.34,0.42,7.82,9.98,0.29
LATUR,Aari,"12/29/23, 12:00 AM",18.0897444,76.3182948,138.0,7.89,507.49,0.41,5.18,0.46,1.34,6.64,0.45,7.86,9.34,0.28
LATUR,Aari,"12/29/23, 12:00 AM",18.0899899,76.3181975,138.0,12.28,338.33,0.31,5.0,0.54,1.76,7.7,0.21,7.9,11.58,0.28
LATUR,Aari,"7/25/23, 12:00 AM",18.4814878,76.5031049,113.0,7.46,306.61,0.26,4.6,0.22,2.56,5.19,0.25,7.96,3.3,0.25
LATUR,Aari,"7/25/23, 12:00 AM",18.4929463,76.5002232,138.0,14.91,380.62,0.31,4.66,0.2,0.94,5.7,0.36,8.04,3.38,0.22
LATUR,Ajani Bk.,"10/19/23, 12:00 AM",18.75297392,76.90422356,125.0,7.46,1014.99,0.49,4.68,0.52,2.3,6.55,0.2,7.97,6.1,0.48
LATUR,Lohta,"10/26/23, 12:00 AM",18.0317362,76.3754854,151.0,9.43,422.91,0.36,2.62,0.8,1.08,6.13,0.48,7.42,14.52,0.49
LATUR,Kamalpur,"12/29/23, 12:00 AM",18.0512412,76.3237469,125.0,8.77,972.7,0.46,4.44,0.24,1.36,5.1,0.33,7.92,7.72,0.37
LATUR,Kamalpur,"12/29/23, 12:00 AM",18.050828,76.3382213,125.0,11.4,454.63,0.36,6.02,0.64,1.82,6.73,0.33,7.95,7.16,0.16
LATUR,Kamalpur,"12/29/23, 12:00 AM",18.0431088,76.3621005,125.0,8.99,380.62,0.31,5.66,0.34,1.8,6.22,0.39,7.92,7.62,0.16
LATUR,Aari,"9/18/23, 12:00 AM",18.6262563,76.5466936,100.0,10.75,454.63,0.38,2.16,0.58,1.72,5.61,0.39,7.92,11.76,0.32
LATUR,Achwala,"9/7/23, 12:00 AM",18.3958675,76.3157559,163.0,7.24,370.05,0.31,2.06,0.7,2.38,5.25,0.24,7.09,8.28,0.32
LATUR,Ajani Kh,"10/4/23, 12:00 AM",18.6816785,76.8618262,100.0,12.06,359.48,0.31,6.72,0.4,2.34,6.04,0.24,8.18,5.12,0.26
LATUR,Mugaon,"10/6/23, 12:00 AM",18.254854,76.74324118333334,125.0,9.87,475.78,0.38,4.16,0.46,0.4,4.98,0.22,7.96,4.6,0.23
LATUR,Mugaon,"10/6/23, 12:00 AM",18.254085166666663,76.74879838333332,138.0,10.53,401.77,0.31,11.24,0.54,1.2,7.33,0.25,7.54,25.84,0.21
LATUR,Mugaon,"10/6/23, 12:00 AM",18.25538375,76.74556738333334,125.0,7.24,306.61,0.26,4.96,0.4,0.5,6.79,0.16,7.92,7.62,0.19
LATUR,Mugaon,"10/6/23, 12:00 AM",18.255306616666665,76.74556248333333,113.0,8.55,306.61,0.26,9.84,0.54,1.2,6.25,0.34,7.41,10.74,0.31
LATUR,Mugaon,"10/6/23, 12:00 AM",18.26033508333333,76.74619666666668,125.0,9.43,359.48,0.31,4.94,0.4,0.44,5.22,0.21,8.01,7.7,0.22
LATUR,Mugaon,"10/6/23, 12:00 AM",18.263797983333333,76.74634886666666,100.0,12.28,444.06,0.36,3.7,0.44,0.6,6.13,0.13,7.9,4.32,0.29
LATUR,Mugaon,"10/6/23, 12:00 AM",18.255835466666667,76.74551145000001,113.0,8.33,306.61,0.26,8.16,0.48,0.56,5.7,0.31,7.98,15.74,0.2
LATUR,Mugaon,"10/6/23, 12:00 AM",18.25580983333333,76.7454613,75.0,11.18,983.27,0.46,6.1,0.46,0.48,5.82,0.26,7.98,11.4,0.24
LATUR,Mugaon,"10/9/23, 12:00 AM",18.257352416666667,76.74544508333334,100.0,7.68,359.48,0.31,6.2,0.62,0.9,8.12,0.08,7.81,1.82,0.23
LATUR,Mugaon,"10/9/23, 12:00 AM",18.258685266666664,76.74611311666666,113.0,8.77,993.84,0.49,4.0,0.52,0.62,7.42,0.12,7.96,24.14,0.37
LATUR,Kasar Balkunda,"9/8/23, 12:00 AM",17.950991867110133,76.85106852091849,163.0,9.87,687.23,0.41,6.16,0.6,2.24,7.54,0.39,7.72,21.28,0.28
LATUR,Kasar Balkunda,"9/8/23, 12:00 AM",17.94329757336527,76.82774637825787,151.0,7.68,676.66,0.41,9.04,0.48,2.6,7.85,0.45,7.8,26.28,0.2
LATUR,Kasar Balkunda,"9/11/23, 12:00 AM",17.943260106258094,76.82777822948992,176.0,11.62,666.09,0.41,6.16,0.44,1.18,6.49,0.18,7.6,17.02,0.17
LATUR,Kasar Balkunda,"9/11/23, 12:00 AM",17.94411468319595,76.8578199762851,100.0,10.75,327.76,0.26,2.76,0.62,2.5,7.0,0.26,7.88,10.5,0.23
LATUR,Kasar Balkunda,"9/11/23, 12:00 AM",17.94287537690252,76.84713665395975,113.0,9.43,972.7,0.46,1.46,0.58,2.86,5.55,0.39,7.98,8.84,0.41
LATUR,Kasar Balkunda,"9/11/23, 12:00 AM",17.940621483139694,76.87600116245449,113.0,8.33,962.12,0.46,6.34,0.44,2.6,6.64,0.5,6.9,17.14,0.18
LATUR,Kasar Balkunda,"9/11/23, 12:00 AM",17.95735264196992,76.8533263541758,163.0,8.11,729.52,0.41,7.16,0.58,3.58,7.79,0.31,7.99,20.68,0.18
LATUR,Kasar Balkunda,"9/11/23, 12:00 AM",17.95378492679447,76.85132592916489,113.0,8.33,782.39,0.41,4.34,0.5,2.6,7.88,0.32,7.84,21.16,0.18
LATUR,Kasar Balkunda,"9/11/23, 12:00 AM",17.94575238134712,76.82646646164358,125.0,8.99,750.67,0.41,3.92,0.54,2.22,5.41,0.48,7.56,17.14,0.19
LATUR,Ajani,"10/3/23, 12:00 AM",18.6869313,76.8794826,138.0,8.11,306.61,0.26,7.04,0.64,3.04,5.97,0.24,7.78,17.14,0.57
LATUR,Ajani,"10/3/23, 12:00 AM",18.69383604,76.87780848,113.0,8.55,306.61,0.26,6.48,0.54,2.1,5.79,0.45,8.19,7.2,0.22
LATUR,Ajani,"10/4/23, 12:00 AM",18.68488801,76.87303077,113.0,10.31,972.7,0.46,5.32,0.48,2.04,7.33,0.32,8.1,6.8,0.32
LATUR,Achwala,"10/26/23, 12:00 AM",18.0561167,76.4045983,151.0,10.09,465.2,0.36,2.98,0.74,1.4,6.55,0.32,7.54,10.6,0.31
LATUR,Achwala,"10/26/23, 12:00 AM",18.0495373,76.4268419,125.0,10.31,570.93,0.41,2.28,0.72,1.22,6.31,0.35,7.41,19.88,0.29
LATUR,Achwala,"10/27/23, 12:00 AM",18.0464244,76.4229259,138.0,8.99,993.84,0.49,1.34,0.58,1.06,5.7,0.26,7.56,14.28,0.35
LATUR,Achwala,"9/7/23, 12:00 AM",18.4097223,76.3194698,125.0,12.5,422.91,0.36,4.98,0.56,1.28,4.77,0.35,8.0,11.32,0.26
LATUR,Achwala,"9/7/23, 12:00 AM",18.3980622,76.3157657,125.0,6.58,993.84,0.46,3.5,0.48,2.42,6.25,0.58,8.0,9.42,0.24
LATUR,Achwala,"9/7/23, 12:00 AM",18.4013987,76.3163616,151.0,8.11,327.76,0.26,3.46,0.44,2.28,5.64,0.26,7.92,7.48,0.25
LATUR,Achwala,"9/7/23, 12:00 AM",18.3980914,76.3156191,163.0,7.68,317.18,0.26,1.36,0.4,1.28,6.55,0.18,8.06,8.1,0.33
LATUR,Achwala,"9/7/23, 12:00 AM",18.4054479,76.3260335,113.0,8.33,380.62,0.31,2.26,0.6,2.0,5.19,0.23,7.87,5.32,0.19
LATUR,Achwala,"9/7/23, 12:00 AM",18.3992338,76.3427249,113.0,8.33,433.48,0.36,1.26,0.38,1.18,6.85,0.23,7.92,15.74,0.17
LATUR,Achwala,"9/7/23, 12:00 AM",18.4035832,76.3363642,151.0,6.8,370.05,0.31,1.04,0.36,1.2,5.85,0.3,8.04,11.76,0.38
LATUR,Achwala,"9/7/23, 12:00 AM",18.4050892,76.3107187,113.0,10.75,338.33,0.31,2.34,0.58,2.0,6.61,0.22,7.77,11.26,0.15
LATUR,Dawanhipparga,"12/27/23, 12:00 AM",18.2249591,76.9970887,125.0,7.46,602.65,0.41,7.62,0.5,1.74,6.91,0.32,7.54,7.38,0.28
LATUR,Dawanhipparga,"12/26/23, 12:00 AM",18.2119786,76.9973638,138.0,7.68,866.97,0.44,8.2,0.58,1.68,7.54,0.3,7.16,11.06,0.43
LATUR,Dawanhipparga,"12/27/23, 12:00 AM",18.2119746,76.9973638,151.0,7.24,475.78,0.36,8.3,0.54,1.76,6.85,0.09,7.61,7.56,0.29
LATUR,Dawanhipparga,"12/26/23, 12:00 AM",18.2107489,76.9986868,88.0,9.65,338.33,0.31,6.68,0.58,1.42,4.74,0.35,7.43,6.46,0.29
LATUR,Dawanhipparga,"12/26/23, 12:00 AM",18.1849767,77.009845,138.0,9.43,613.22,0.41,6.82,0.52,1.54,7.18,0.42,7.16,9.96,0.42
LATUR,Dawanhipparga,"12/26/23, 12:00 AM",18.2113591,77.0022864,113.0,8.77,306.61,0.26,5.6,0.38,1.48,6.94,0.32,7.56,11.92,0.5
LATUR,Dawanhipparga,"12/26/23, 12:00 AM",18.2113591,77.0022864,100.0,8.99,623.8,0.41,9.06,0.4,1.56,4.5,0.27,7.13,19.94,0.22
LATUR,Dawanhipparga,"12/27/23, 12:00 AM",18.1810029,77.0102049,138.0,9.43,306.61,0.26,4.34,0.54,1.52,7.09,0.09,7.39,13.08,0.2
LATUR,Dawanhipparga,"12/26/23, 12:00 AM",18.226338,77.0033662,125.0,6.58,306.61,0.26,8.18,0.6,1.62,8.3,0.32,7.19,12.12,0.47
LATUR,Dawanhipparga,"12/26/23, 12:00 AM",18.2423837,77.0040861,113.0,12.5,518.07,0.41,8.16,0.56,1.8,6.91,0.42,7.1,11.78,0.43
LATUR,Dawanhipparga,"12/26/23, 12:00 AM",18.238674,77.0030063,100.0,8.11,338.33,0.31,8.08,0.56,1.82,7.18,0.2,7.25,11.34,0.42
LATUR,Dawanhipparga,"12/26/23, 12:00 AM",18.226338,77.0033662,138.0,6.8,401.77,0.31,5.06,0.54,1.6,5.58,0.22,7.51,11.52,0.42
LATUR,Dawanhipparga,"12/26/23, 12:00 AM",18.226338,77.0033662,100.0,8.77,993.84,0.49,7.54,0.54,1.52,7.42,0.26,7.07,10.24,0.47
LATUR,Dawanhipparga,"12/26/23, 12:00 AM",18.2346462,76.9814076,88.0,8.33,380.62,0.31,9.36,0.38,1.46,7.21,0.24,7.18,18.52,0.2
LATUR,Adolwadi,"10/26/23, 12:00 AM",18.0313478,76.3751237,138.0,10.75,444.06,0.36,3.72,0.66,1.78,6.37,0.32,8.09,9.3,0.37
LATUR,Adolwadi,"10/27/23, 12:00 AM",18.0555483,76.417215,176.0,11.18,359.48,0.31,1.8,0.88,1.66,5.79,0.42,7.72,20.46,0.28
LATUR,Adolwadi,"10/19/23, 12:00 AM",18.76237971,76.89823419,163.0,10.31,465.2,0.36,8.04,0.48,2.78,5.88,0.32,7.39,21.68,0.29
LATUR,Adolwadi,"10/27/23, 12:00 AM",18.0578,76.414705,188.0,12.28,972.7,0.46,1.8,0.5,1.32,5.73,0.45,7.61,12.26,0.35
LATUR,Adolwadi,"10/5/23, 12:00 AM",18.68488801,76.87303077,113.0,6.8,465.2,0.36,8.08,0.42,1.6,7.54,0.23,8.35,5.12,0.23
LATUR,Kingaon,"10/11/23, 12:00 AM",18.7141673,76.7532083,113.0,8.55,972.7,0.46,4.2,0.54,5.44,6.46,0.59,8.16,8.72,0.19
LATUR,Dawanhipparga,"12/26/23, 12:00 AM",18.2174112,77.0054559,113.0,8.55,359.48,0.31,6.68,0.54,1.72,5.19,0.3,7.49,5.4,0.31
LATUR,Bori,"10/5/23, 12:00 AM",18.35043217,76.70010411,100.0,12.5,972.7,0.46,2.48,0.56,1.22,5.94,0.21,8.1,11.02,0.41
LATUR,Bori,"10/5/23, 12:00 AM",18.35498061,76.70339676,113.0,12.72,518.07,0.38,3.34,0.58,1.0,5.76,0.21,7.86,7.72,0.35
LATUR,Harangul Kh.,"9/13/23, 12:00 AM",18.45296666666667,76.51437,75.0,8.33,993.84,0.49,0.6,0.78,2.16,5.94,0.51,8.1,9.54,0.37
LATUR,Harangul Kh.,"9/13/23, 12:00 AM",18.45300333333333,76.51437333333334,88.0,11.84,359.48,0.31,2.98,0.76,3.64,4.98,0.48,7.91,17.04,0.16
LATUR,Harangul Kh.,"9/12/23, 12:00 AM",18.440646666666662,76.50041666666667,163.0,8.11,729.52,0.41,7.16,0.58,3.58,7.79,0.31,7.99,20.68,0.18
LATUR,Harangul Kh.,"9/12/23, 12:00 AM",18.446905,76.50638833333333,100.0,8.99,888.12,0.44,5.22,0.5,1.34,5.22,0.19,8.0,10.7,0.2
LATUR,Harangul Kh.,"9/13/23, 12:00 AM",18.44487833333333,76.5054,113.0,11.62,317.18,0.26,2.72,0.5,2.42,6.55,0.17,8.17,7.02,0.18
LATUR,Borgaon Bk.,"9/12/23, 12:00 AM",18.405591666666663,76.56595999999999,151.0,7.68,560.36,0.41,1.3,0.48,1.14,6.01,0.18,8.0,4.3,0.26
LATUR,Borgaon Bk.,"9/12/23, 12:00 AM",18.405618333333333,76.56589166666666,151.0,8.33,465.2,0.36,1.28,0.5,3.18,6.07,0.32,8.09,4.16,0.27
LATUR,Talni,"10/23/23, 12:00 AM",18.5573034,76.6576954,88.0,7.02,306.61,0.26,3.46,0.62,2.7,5.88,0.33,7.77,8.22,0.31
LATUR,Talni,"10/23/23, 12:00 AM",18.5591211,76.6576954,100.0,9.21,306.61,0.26,3.3,0.58,2.78,5.82,0.29,7.61,8.0,0.34
LATUR,Mohgaon (talni),"10/23/23, 12:00 AM",18.57402008,76.65974423,113.0,9.21,1004.42,0.49,4.66,0.52,3.5,6.31,0.16,7.76,13.68,0.36
LATUR,Mohgaon (talni),"10/23/23, 12:00 AM",18.57397762,76.65863859,113.0,8.11,317.18,0.26,2.96,0.48,3.64,6.28,0.12,7.76,16.7,0.37
LATUR,Mohgaon (talni),"10/23/23, 12:00 AM",18.56756837,76.67010069,88.0,9.65,412.34,0.31,2.72,0.66,2.16,6.61,0.21,7.45,12.94,0.32
LATUR,Indarthana,"7/24/23, 12:00 AM",18.48867,76.5016707,125.0,6.8,338.33,0.31,6.02,0.24,1.38,4.8,0.24,7.81,5.36,0.32
LATUR,Indarthana,"8/18/23, 12:00 AM",18.4685612,76.5049231,113.0,14.69,993.84,0.46,6.54,0.4,2.08,5.43,0.12,7.81,7.86,0.35
LATUR,Indarthana,"12/8/23, 12:00 AM",18.4057717,76.5657306,113.0,9.65,306.61,0.26,4.36,0.38,3.24,4.19,0.3,7.9,3.06,0.22
LATUR,Indarthana,"7/25/23, 12:00 AM",18.4057333,76.5658066,163.0,8.55,412.34,0.36,3.28,0.4,2.0,5.88,0.33,8.21,3.2,0.2
LATUR,Indarthana,"8/28/23, 12:00 AM",18.4476081,76.4662499,176.0,8.99,993.84,0.46,5.7,0.3,3.34,6.01,0.31,8.14,3.3,0.24
LATUR,Takalgaon (senkud),"10/19/23, 12:00 AM",18.76709725,76.90077257,125.0,11.18,475.78,0.36,11.06,0.42,3.42,6.64,0.39,7.01,22.74,0.13
LATUR,Takalgaon (senkud),"10/19/23, 12:00 AM",18.75750549,76.90436098,100.0,8.77,433.48,0.36,8.42,0.52,2.56,5.73,0.14,7.84,14.28,0.31
LATUR,Takalgaon (senkud),"10/18/23, 12:00 AM",18.7591356,76.90021757,125.0,10.75,370.05,0.31,3.48,0.52,0.74,5.13,0.2,7.57,16.54,0.24
LATUR,Ajani Kh,"10/3/23, 12:00 AM",18.6848958,76.8456089,63.0,7.89,972.7,0.46,5.84,0.38,1.44,5.28,0.32,8.43,5.86,0.25
LATUR,Ajani Kh,"10/3/23, 12:00 AM",18.6818316,76.8639883,75.0,6.14,306.61,0.26,7.1,0.46,1.96,5.61,0.27,8.4,6.86,0.22
LATUR,Ajani Kh,"10/4/23, 12:00 AM",18.6944344,76.8671677,113.0,12.5,972.7,0.49,3.08,0.46,1.62,6.61,0.25,8.09,6.94,0.19
LATUR,Ajani Kh,"10/4/23, 12:00 AM",18.6869313,76.8794826,125.0,10.09,993.84,0.49,6.16,0.42,1.46,6.34,0.24,8.14,5.8,0.24
LATUR,Ahmadpur,"10/18/23, 12:00 AM",18.76311593,76.89890162,151.0,8.11,856.4,0.41,6.5,0.5,1.8,6.7,0.36,7.86,10.5,0.21
LATUR,Ahmadpur,"12/29/23, 12:00 AM",18.1003719,76.3212138,125.0,9.43,338.33,0.31,4.36,0.44,1.16,6.31,0.41,7.97,13.64,0.3
LATUR,Ujalamb,"12/11/23, 12:00 AM",18.4559762,76.9010992,151.0,7.02,338.33,0.31,2.96,0.56,2.96,7.7,0.57,7.32,11.52,0.33
LATUR,Ujalamb,"12/11/23, 12:00 AM",18.4431212,76.899298,138.0,7.02,306.61,0.26,9.34,0.56,3.26,6.79,0.41,7.36,14.98,0.28
LATUR,Ujalamb,"12/11/23, 12:00 AM",18.4431212,76.899298,125.0,10.31,306.61,0.26,4.28,0.34,1.1,5.97,0.47,7.56,5.64,0.29
LATUR,Ujalamb,"12/11/23, 12:00 AM",18.4344317,76.9050618,113.0,8.77,993.84,0.49,1.18,0.32,1.18,6.52,0.51,7.66,8.64,0.21
LATUR,Ujalamb,"12/11/23, 12:00 AM",18.441328,76.8996582,138.0,9.87,359.48,0.31,2.02,0.78,2.02,7.0,0.44,7.47,14.62,0.31
LATUR,Ujalamb,"12/11/23, 12:00 AM",18.4354222,76.9036209,113.0,8.77,306.61,0.26,7.0,0.44,1.46,5.97,0.35,7.29,12.14,0.25
LATUR,Ujalamb,"12/11/23, 12:00 AM",18.4477874,76.9036209,100.0,7.68,972.7,0.49,4.66,0.4,1.16,6.55,0.43,7.14,5.68,0.27
LATUR,Ujalamb,"12/11/23, 12:00 AM",18.4495555,76.9029004,125.0,8.33,444.06,0.36,6.3,0.38,1.88,6.34,0.46,7.5,6.44,0.29
LATUR,Aari,"9/18/23, 12:00 AM",18.61980004,76.56403933,113.0,9.21,306.21,0.26,2.88,0.66,1.62,6.73,0.09,8.07,7.46,0.29
LATUR,Aari,"9/18/23, 12:00 AM",18.6193843,76.56428046,113.0,12.5,338.33,0.31,3.02,0.7,2.06,6.07,0.11,7.96,15.34,0.28
LATUR,Aari,"9/18/23, 12:00 AM",18.61903109,76.55686814,75.0,9.43,338.33,0.31,2.46,0.58,1.6,8.15,0.2,7.91,11.76,0.64
LATUR,Aari,"9/18/23, 12:00 AM",18.62717127,76.55591341,100.0,10.96,972.7,0.46,2.54,0.68,2.8,6.49,0.38,8.14,8.46,0.38
LATUR,Aari,"9/18/23, 12:00 AM",18.6286803,76.55081789,88.0,8.99,391.19,0.36,2.16,0.78,1.5,6.91,0.12,8.25,7.9,0.27
LATUR,Aari,"10/5/23, 12:00 AM",18.38380509987473,76.69990659691393,100.0,6.58,306.61,0.26,3.1,0.52,0.76,5.61,0.13,8.04,8.62,0.25
LATUR,Aari,"9/18/23, 12:00 AM",18.62590674,76.54669839,88.0,9.43,306.61,0.26,1.26,0.56,1.66,5.97,0.16,8.21,7.66,0.2
LATUR,Aari,"9/18/23, 12:00 AM",18.62617531,76.54667983,125.0,11.84,306.61,0.26,1.5,0.66,1.58,6.34,0.44,8.06,14.1,0.24
LATUR,Aari,"7/24/23, 12:00 AM",18.484916,76.517273,113.0,8.77,317.18,0.38,12.04,0.26,1.14,6.01,0.03,7.78,9.0,0.2
LATUR,Aari,"7/24/23, 12:00 AM",18.4786563,76.5088982,88.0,10.53,380.62,0.31,7.6,0.4,1.3,6.25,0.2,7.93,9.7,0.18
LATUR,Aari,"7/24/23, 12:00 AM",18.4786563,76.5088982,88.0,10.75,327.76,0.31,6.16,0.22,1.42,6.25,0.17,8.06,8.92,0.22
LATUR,Aari,"10/5/23, 12:00 AM",18.38225241,76.70506167,100.0,6.8,338.33,0.31,2.7,0.56,0.84,6.73,0.21,8.01,13.08,0.2
LATUR,Aari,"8/7/23, 12:00 AM",18.4780079,76.5099823,125.0,7.24,972.7,0.46,5.28,0.2,1.36,5.58,0.29,8.23,2.34,0.29
LATUR,Aari,"12/29/23, 12:00 AM",18.0927554,76.3161473,113.0,8.77,306.61,0.26,5.7,0.52,1.42,3.98,0.44,7.78,10.58,0.28
